timestamp,energy,is_anomaly,event_id,position_in_event,event_size
2020-08-31 22:39:10+00:00,7352.844248046629,False,,,
2020-08-31 22:39:15+00:00,7467.478922345803,False,,,
2020-08-31 22:39:20+00:00,8170.842573074664,False,,,
2020-08-31 22:39:25+00:00,9154.052861416363,False,,,
2020-08-31 22:39:30+00:00,8198.92101179191,False,,,
2020-08-31 22:39:35+00:00,5164.562375228112,False,,,
2020-08-31 22:39:40+00:00,5180.339223196646,False,,,
2020-08-31 22:39:45+00:00,5214.441416132221,False,,,
2020-08-31 22:39:50+00:00,3201.8992357166835,False,,,
2020-08-31 22:39:55+00:00,3718.805483750881,False,,,
2020-08-31 22:40:00+00:00,4184.832685365065,False,,,
2020-08-31 22:40:05+00:00,3828.886344027992,False,,,
2020-08-31 22:40:10+00:00,3378.090337844651,False,,,
2020-08-31 22:40:15+00:00,3754.8243279472977,False,,,
2020-08-31 22:40:20+00:00,3618.61122115973,False,,,
2020-08-31 22:40:25+00:00,3000.022175511292,False,,,
2020-08-31 22:40:30+00:00,10956.60869790513,False,,,
2020-08-31 22:40:35+00:00,11219.748690958815,False,,,
2020-08-31 22:40:40+00:00,3203.242850620946,False,,,
2020-08-31 22:40:45+00:00,2983.8069987023123,False,,,
2020-08-31 22:40:50+00:00,3208.142945278351,False,,,
2020-08-31 22:40:55+00:00,2861.4713049451484,False,,,
2020-08-31 22:41:00+00:00,2848.454404224565,False,,,
2020-08-31 22:41:05+00:00,3041.0081960718903,False,,,
2020-08-31 22:41:10+00:00,2861.3374802862063,False,,,
2020-08-31 22:41:15+00:00,3759.949242290195,False,,,
2020-08-31 22:41:20+00:00,4200.414259097353,False,,,
2020-08-31 22:41:25+00:00,10005.450458264355,False,,,
2020-08-31 22:41:30+00:00,15070.670804070163,False,,,
2020-08-31 22:41:35+00:00,14794.19268091641,False,,,
2020-08-31 22:41:40+00:00,15063.665575734172,False,,,
2020-08-31 22:41:45+00:00,15822.409792063663,False,,,
2020-08-31 22:41:50+00:00,13463.793263098349,False,,,
2020-08-31 22:41:55+00:00,9941.606173337921,False,,,
2020-08-31 22:42:00+00:00,10871.333307292498,False,,,
2020-08-31 22:42:05+00:00,9956.746167935507,False,,,
2020-08-31 22:42:10+00:00,8743.487668205813,False,,,
2020-08-31 22:42:15+00:00,10348.152135242843,False,,,
2020-08-31 22:42:20+00:00,11360.883279683243,False,,,
2020-08-31 22:42:25+00:00,16202.010292730909,False,,,
2020-08-31 22:42:30+00:00,17991.662333577184,False,,,
2020-08-31 22:42:35+00:00,15841.068475537508,False,,,
2020-08-31 22:42:40+00:00,16112.897678154783,False,,,
2020-08-31 22:42:45+00:00,14947.609729331089,False,,,
2020-08-31 22:42:50+00:00,18012.901137357276,False,,,
2020-08-31 22:42:55+00:00,20122.016565401776,False,,,
2020-08-31 22:43:00+00:00,22675.062957324626,False,,,
2020-08-31 22:43:05+00:00,22280.81434003484,False,,,
2020-08-31 22:43:10+00:00,15227.101251967553,False,,,
2020-08-31 22:43:15+00:00,12295.188154775651,False,,,
2020-08-31 22:43:20+00:00,12162.672734476304,False,,,
2020-08-31 22:43:25+00:00,15018.28736424444,False,,,
2020-08-31 22:43:30+00:00,17134.162903695425,False,,,
2020-08-31 22:43:35+00:00,21967.47246901421,False,,,
2020-08-31 22:43:40+00:00,21713.936267216202,False,,,
2020-08-31 22:43:45+00:00,15017.744825513508,False,,,
2020-08-31 22:43:50+00:00,16090.350810362303,False,,,
2020-08-31 22:43:55+00:00,21721.91287202926,False,,,
2020-08-31 22:44:00+00:00,23277.83444766071,False,,,
2020-08-31 22:44:05+00:00,21281.611188573155,False,,,
2020-08-31 22:44:10+00:00,22936.098759645676,False,,,
2020-08-31 22:44:15+00:00,27982.1418314038,False,,,
2020-08-31 22:44:20+00:00,30456.580971656174,False,,,
2020-08-31 22:44:25+00:00,28676.28455303425,False,,,
2020-08-31 22:44:30+00:00,26261.19011917228,False,,,
2020-08-31 22:44:35+00:00,32740.80606102458,False,,,
2020-08-31 22:44:40+00:00,30539.83713181552,False,,,
2020-08-31 22:44:45+00:00,19906.935899117278,False,,,
2020-08-31 22:44:50+00:00,21963.083311307644,False,,,
2020-08-31 22:44:55+00:00,22570.5972801593,False,,,
2020-08-31 22:45:00+00:00,23723.540542897856,False,,,
2020-08-31 22:45:05+00:00,28142.658311145835,False,,,
2020-08-31 22:45:10+00:00,37518.01258929126,False,,,
2020-08-31 22:45:20+00:00,42037.958929793436,False,,,
2020-08-31 22:45:25+00:00,28597.841565657633,False,,,
2020-08-31 22:45:30+00:00,31296.168276768338,False,,,
2020-08-31 22:45:35+00:00,32413.66959822813,False,,,
2020-08-31 22:45:40+00:00,27271.698041388892,False,,,
2020-08-31 22:45:45+00:00,26219.282481073365,False,,,
2020-08-31 22:45:50+00:00,27043.14781901228,False,,,
2020-08-31 22:45:55+00:00,29333.981569943127,False,,,
2020-08-31 22:46:00+00:00,29290.61303474105,False,,,
2020-08-31 22:46:05+00:00,29108.345119959264,False,,,
2020-08-31 22:46:10+00:00,26423.83514802509,False,,,
2020-08-31 22:46:15+00:00,20166.40780174135,False,,,
2020-08-31 22:46:20+00:00,33959.890188655845,False,,,
2020-08-31 22:46:25+00:00,42526.1740665387,False,,,
2020-08-31 22:46:30+00:00,28628.322119019813,False,,,
2020-08-31 22:46:35+00:00,19692.400474093298,False,,,
2020-08-31 22:46:40+00:00,21694.564852525607,False,,,
2020-08-31 22:46:45+00:00,24651.513052017523,False,,,
2020-08-31 22:46:50+00:00,25024.437177321888,False,,,
2020-08-31 22:46:55+00:00,26113.82132241531,False,,,
2020-08-31 22:47:00+00:00,22829.479222030233,False,,,
2020-08-31 22:47:05+00:00,23733.187472598678,False,,,
2020-08-31 22:47:10+00:00,32045.689982528504,False,,,
2020-08-31 22:47:15+00:00,26360.133907862826,False,,,
2020-08-31 22:47:20+00:00,13490.048398765233,False,,,
2020-08-31 22:47:25+00:00,11086.641952711698,False,,,
2020-08-31 22:47:30+00:00,10551.285632261059,False,,,
2020-08-31 22:47:35+00:00,11415.975694104778,False,,,
2020-08-31 22:47:40+00:00,12566.44579853462,False,,,
2020-08-31 22:47:45+00:00,8787.806624650722,False,,,
2020-08-31 22:47:50+00:00,6038.9728688013665,False,,,
2020-08-31 22:47:55+00:00,5376.922432851956,False,,,
2020-08-31 22:48:00+00:00,6111.70369399452,False,,,
2020-08-31 22:48:05+00:00,9948.507498467876,False,,,
2020-08-31 22:48:10+00:00,10515.41313648915,False,,,
2020-08-31 22:48:15+00:00,9653.26348856251,False,,,
2020-08-31 22:48:20+00:00,10083.712808339438,False,,,
2020-08-31 22:48:25+00:00,8665.038120727424,False,,,
2020-08-31 22:48:30+00:00,8184.076214689802,False,,,
2020-08-31 22:48:35+00:00,8372.66166597098,False,,,
2020-08-31 22:48:40+00:00,8322.444943500383,False,,,
2020-08-31 22:48:45+00:00,10089.181936957519,False,,,
2020-08-31 22:48:50+00:00,10882.225450055077,False,,,
2020-08-31 22:48:55+00:00,13641.543451575955,False,,,
2020-08-31 22:49:00+00:00,33150.61399878156,False,,,
2020-08-31 22:49:05+00:00,42011.730528667686,False,,,
2020-08-31 22:49:10+00:00,29648.49745701407,False,,,
2020-08-31 22:49:15+00:00,26690.688346411014,False,,,
2020-08-31 22:49:20+00:00,30228.92925791662,False,,,
2020-08-31 22:49:25+00:00,31133.698245856285,False,,,
2020-08-31 22:49:30+00:00,25709.84479075234,False,,,
2020-08-31 22:49:35+00:00,19314.94807235484,False,,,
2020-08-31 22:49:40+00:00,18933.99086975194,False,,,
2020-08-31 22:49:45+00:00,18681.69919271476,False,,,
2020-08-31 22:49:50+00:00,13834.403814387297,False,,,
2020-08-31 22:49:55+00:00,9742.064370858794,False,,,
2020-08-31 22:50:00+00:00,7954.650285363466,False,,,
2020-08-31 22:50:05+00:00,8070.3307502837315,False,,,
2020-08-31 22:50:10+00:00,10794.312112936657,False,,,
2020-08-31 22:50:15+00:00,11848.0045759473,False,,,
2020-08-31 22:50:20+00:00,12080.014709032032,False,,,
2020-08-31 22:50:25+00:00,11704.00192059001,False,,,
2020-08-31 22:50:30+00:00,10556.41587459817,False,,,
2020-08-31 22:50:35+00:00,9978.167700063628,False,,,
2020-08-31 22:50:40+00:00,9215.84312852749,False,,,
2020-08-31 22:50:45+00:00,8050.656848138906,False,,,
2020-08-31 22:50:50+00:00,7771.845242101132,False,,,
2020-08-31 22:50:55+00:00,7534.102799595523,False,,,
2020-08-31 22:51:00+00:00,8004.119152039744,False,,,
2020-08-31 22:51:05+00:00,9182.044284392054,False,,,
2020-08-31 22:51:10+00:00,8939.365403810898,False,,,
2020-08-31 22:51:15+00:00,9390.158538686195,False,,,
2020-08-31 22:51:20+00:00,10242.20538719686,False,,,
2020-08-31 22:51:25+00:00,9431.115474162038,False,,,
2020-08-31 22:51:30+00:00,8493.833797031124,False,,,
2020-08-31 22:51:35+00:00,8493.395877924433,False,,,
2020-08-31 22:51:40+00:00,7411.369670526439,False,,,
2020-08-31 22:51:45+00:00,6732.709882597253,False,,,
2020-08-31 22:51:50+00:00,6141.602151874133,False,,,
2020-08-31 22:51:55+00:00,4676.517493688583,False,,,
2020-08-31 22:52:00+00:00,5000.085956558119,False,,,
2020-08-31 22:52:05+00:00,4596.457947157354,False,,,
2020-08-31 22:52:10+00:00,4508.4204558467645,False,,,
2020-08-31 22:52:15+00:00,5035.448859416857,False,,,
2020-08-31 22:52:20+00:00,4665.491120126841,False,,,
2020-08-31 22:52:25+00:00,4442.593137444903,False,,,
2020-08-31 22:52:30+00:00,4483.142236467309,False,,,
2020-08-31 22:52:35+00:00,4357.352476052612,False,,,
2020-08-31 22:52:40+00:00,4080.920488664976,False,,,
2020-08-31 22:52:45+00:00,4146.7549038411225,False,,,
2020-08-31 22:52:50+00:00,4467.772056258172,False,,,
2020-08-31 22:52:55+00:00,4426.260501747063,False,,,
2020-08-31 22:53:00+00:00,4399.3026619185885,False,,,
2020-08-31 22:53:05+00:00,4944.528349488519,False,,,
2020-08-31 22:53:10+00:00,4881.873142025023,False,,,
2020-08-31 22:53:15+00:00,4615.976431636371,False,,,
2020-08-31 22:53:20+00:00,4525.714717966718,False,,,
2020-08-31 22:53:25+00:00,4035.8748757501876,False,,,
2020-08-31 22:53:40+00:00,3439.879372623453,False,,,
2020-08-31 22:53:45+00:00,3264.066217675571,False,,,
2020-08-31 22:53:50+00:00,3733.841375654388,False,,,
2020-08-31 22:53:55+00:00,4029.533265481723,False,,,
2020-08-31 22:54:00+00:00,4487.283953020747,False,,,
2020-08-31 22:54:05+00:00,4149.295329941653,False,,,
2020-08-31 22:54:10+00:00,3757.6634965988114,False,,,
2020-08-31 22:54:15+00:00,3815.0740574133547,False,,,
2020-08-31 22:54:20+00:00,4699.238832910323,False,,,
2020-08-31 22:54:25+00:00,5462.215124629391,False,,,
2020-08-31 22:54:30+00:00,7404.179908969861,False,,,
2020-08-31 22:54:35+00:00,11233.907791705125,False,,,
2020-08-31 22:54:40+00:00,12184.333821396416,False,,,
2020-08-31 22:54:45+00:00,10467.476638303688,False,,,
2020-08-31 22:54:50+00:00,9744.181586296887,False,,,
2020-08-31 22:54:55+00:00,9789.144384644758,False,,,
2020-08-31 22:55:00+00:00,9016.01897690156,False,,,
2020-08-31 22:55:05+00:00,9766.381617902483,False,,,
2020-08-31 22:55:10+00:00,10770.226520013632,False,,,
2020-08-31 22:55:15+00:00,9748.861841395115,False,,,
2020-08-31 22:55:20+00:00,8524.65067653047,False,,,
2020-08-31 22:55:25+00:00,10097.039770373125,False,,,
2020-08-31 22:55:30+00:00,11117.163905260482,False,,,
2020-08-31 22:55:35+00:00,10726.095896311572,False,,,
2020-08-31 22:55:40+00:00,10254.663455012553,False,,,
2020-08-31 22:55:45+00:00,8895.573826453412,False,,,
2020-08-31 22:55:50+00:00,9587.219623442154,False,,,
2020-08-31 22:55:55+00:00,10361.325758261091,False,,,
2020-08-31 22:56:00+00:00,10678.73096837531,False,,,
2020-08-31 22:56:05+00:00,9717.313069783859,False,,,
2020-08-31 22:56:10+00:00,7478.670144636691,False,,,
2020-08-31 22:56:15+00:00,6971.3692590861265,False,,,
2020-08-31 22:56:20+00:00,8158.8796369900065,False,,,
2020-08-31 22:56:25+00:00,7892.432137968148,False,,,
2020-08-31 22:56:30+00:00,7722.331663817267,False,,,
2020-08-31 22:56:35+00:00,7047.51897136596,False,,,
2020-08-31 22:56:40+00:00,5152.900146078175,False,,,
2020-08-31 22:56:45+00:00,5364.517814139364,False,,,
2020-08-31 22:56:50+00:00,5647.561765800132,False,,,
2020-08-31 22:56:55+00:00,5599.893804305839,False,,,
2020-08-31 22:57:00+00:00,5733.395875176878,False,,,
2020-08-31 22:57:05+00:00,4865.314352681453,False,,,
2020-08-31 22:57:10+00:00,3968.1719569016805,False,,,
2020-08-31 22:57:15+00:00,4442.791218554522,False,,,
2020-08-31 22:57:20+00:00,4940.5777724528725,False,,,
2020-08-31 22:57:25+00:00,4974.751134683998,False,,,
2020-08-31 22:57:30+00:00,4650.813979500855,False,,,
2020-08-31 22:57:35+00:00,4890.702258586057,False,,,
2020-08-31 22:57:40+00:00,5426.123673203319,False,,,
2020-08-31 22:57:45+00:00,5866.786039261043,False,,,
2020-08-31 22:57:50+00:00,5583.390762952787,False,,,
2020-08-31 22:57:55+00:00,5264.293149174389,False,,,
2020-08-31 22:58:00+00:00,8839.683455026034,False,,,
2020-08-31 22:58:05+00:00,10747.750984670154,False,,,
2020-08-31 22:58:10+00:00,7430.418894582477,False,,,
2020-08-31 22:58:15+00:00,5368.929082527748,False,,,
2020-08-31 22:58:20+00:00,5372.555334409288,False,,,
2020-08-31 22:58:25+00:00,5349.603016886223,False,,,
2020-08-31 22:58:30+00:00,4461.634081682896,False,,,
2020-08-31 22:58:35+00:00,4182.48127807876,False,,,
2020-08-31 22:58:40+00:00,4197.346955587232,False,,,
2020-08-31 22:58:45+00:00,3886.9023231710185,False,,,
2020-08-31 22:58:50+00:00,4134.441247182656,False,,,
2020-08-31 22:58:55+00:00,4340.242997146473,False,,,
2020-08-31 22:59:00+00:00,4424.67400120701,False,,,
2020-08-31 22:59:05+00:00,4155.164505956069,False,,,
2020-08-31 22:59:10+00:00,3937.406275106737,False,,,
2020-08-31 22:59:15+00:00,3731.4774213381825,False,,,
2020-08-31 22:59:20+00:00,3448.8833602032246,False,,,
2020-08-31 22:59:25+00:00,3853.7199080135633,False,,,
2020-08-31 22:59:30+00:00,4449.341230996612,False,,,
2020-08-31 22:59:35+00:00,4717.526033572983,False,,,
2020-08-31 22:59:40+00:00,4924.595346091828,False,,,
2020-08-31 22:59:45+00:00,4671.022295806204,False,,,
2020-08-31 22:59:50+00:00,4129.978865882786,False,,,
2020-08-31 22:59:55+00:00,3985.3262249435247,False,,,
2020-08-31 23:00:00+00:00,4163.079564967841,False,,,
2020-08-31 23:00:05+00:00,3826.9773748159537,False,,,
2020-08-31 23:00:10+00:00,3962.619770619115,False,,,
2020-08-31 23:00:15+00:00,4784.91037235234,False,,,
2020-08-31 23:00:20+00:00,4191.519923611657,False,,,
2020-08-31 23:00:25+00:00,3265.896244924532,False,,,
2020-08-31 23:00:30+00:00,3183.053896262733,False,,,
2020-08-31 23:00:35+00:00,3573.55742304284,False,,,
2020-08-31 23:00:40+00:00,4253.127879969974,False,,,
2020-08-31 23:00:45+00:00,3567.9387657197226,False,,,
2020-08-31 23:00:50+00:00,3834.373195342143,False,,,
2020-08-31 23:00:55+00:00,5031.1450829155265,False,,,
2020-08-31 23:01:00+00:00,6167.784621142546,False,,,
2020-08-31 23:01:05+00:00,8089.343368320728,False,,,
2020-08-31 23:01:10+00:00,6704.569070986212,False,,,
2020-08-31 23:01:15+00:00,4349.969263810471,False,,,
2020-08-31 23:01:20+00:00,3536.317902711551,False,,,
2020-08-31 23:01:25+00:00,3044.3477572549336,False,,,
2020-08-31 23:01:30+00:00,3240.058162201539,False,,,
2020-08-31 23:01:35+00:00,4264.581874181185,False,,,
2020-08-31 23:01:40+00:00,4508.793186006707,False,,,
2020-08-31 23:01:45+00:00,4505.259212883186,False,,,
2020-08-31 23:01:50+00:00,5110.208246863787,False,,,
2020-08-31 23:01:55+00:00,5434.192620796981,False,,,
2020-08-31 23:02:00+00:00,6197.904486378265,False,,,
2020-08-31 23:02:05+00:00,6369.572373153636,False,,,
2020-08-31 23:02:10+00:00,5694.986528216274,False,,,
2020-08-31 23:02:15+00:00,4693.400171223974,False,,,
2020-08-31 23:02:20+00:00,4321.402720678396,False,,,
2020-08-31 23:02:25+00:00,4445.796891915431,False,,,
2020-08-31 23:02:30+00:00,4702.2135970692,False,,,
2020-08-31 23:02:35+00:00,5759.519259182417,False,,,
2020-08-31 23:02:40+00:00,6201.333567951944,False,,,
2020-08-31 23:02:45+00:00,5219.318781860906,False,,,
2020-08-31 23:02:50+00:00,3848.758444032319,False,,,
2020-08-31 23:02:55+00:00,3328.6952160648184,False,,,
2020-08-31 23:03:00+00:00,3514.6981130508466,False,,,
2020-08-31 23:03:05+00:00,3357.593572803048,False,,,
2020-08-31 23:03:10+00:00,3243.420463535306,False,,,
2020-08-31 23:03:15+00:00,3461.2738794185593,False,,,
2020-08-31 23:03:20+00:00,3969.5812107771217,False,,,
2020-08-31 23:03:25+00:00,4112.5845155591705,False,,,
2020-08-31 23:03:30+00:00,5330.41750059053,False,,,
2020-08-31 23:03:35+00:00,6866.653109151955,False,,,
2020-08-31 23:03:40+00:00,6732.521761533711,False,,,
2020-08-31 23:03:45+00:00,7078.590412458095,False,,,
2020-08-31 23:03:50+00:00,7904.110015970697,False,,,
2020-08-31 23:04:05+00:00,7126.518293507328,False,,,
2020-08-31 23:04:10+00:00,7370.724821854205,False,,,
2020-08-31 23:04:15+00:00,5501.807208470612,False,,,
2020-08-31 23:04:20+00:00,4408.047012909141,False,,,
2020-08-31 23:04:25+00:00,4829.982104165148,False,,,
2020-08-31 23:04:30+00:00,15443.888170922433,False,,,
2020-08-31 23:04:35+00:00,14654.29896764207,False,,,
2020-08-31 23:04:40+00:00,3864.8488503696626,False,,,
2020-08-31 23:04:45+00:00,3681.6020816674045,False,,,
2020-08-31 23:04:50+00:00,3567.17459435456,False,,,
2020-08-31 23:04:55+00:00,2987.3920772955034,False,,,
2020-08-31 23:05:00+00:00,2892.8761488023497,False,,,
2020-08-31 23:05:05+00:00,3473.1418128187997,False,,,
2020-08-31 23:05:10+00:00,4857.12322665134,False,,,
2020-08-31 23:05:15+00:00,5219.606148300893,False,,,
2020-08-31 23:05:20+00:00,3710.3564174443563,False,,,
2020-08-31 23:05:25+00:00,4259.801439783963,False,,,
2020-08-31 23:05:30+00:00,5221.169373664292,False,,,
2020-08-31 23:05:35+00:00,5603.871506726662,False,,,
2020-08-31 23:05:40+00:00,7100.74855175805,False,,,
2020-08-31 23:05:45+00:00,7814.8968289476215,False,,,
2020-08-31 23:05:50+00:00,7405.394618661387,False,,,
2020-08-31 23:05:55+00:00,7378.131635153473,False,,,
2020-08-31 23:06:00+00:00,7529.964623514645,False,,,
2020-08-31 23:06:05+00:00,7352.076225383585,False,,,
2020-08-31 23:06:10+00:00,7311.490550649763,False,,,
2020-08-31 23:06:15+00:00,7272.73111920725,False,,,
2020-08-31 23:06:20+00:00,6389.936788643756,False,,,
2020-08-31 23:06:25+00:00,6907.646198175001,False,,,
2020-08-31 23:06:30+00:00,6982.4555902721295,False,,,
2020-08-31 23:06:35+00:00,6033.566281574161,False,,,
2020-08-31 23:06:40+00:00,6061.349106184543,False,,,
2020-08-31 23:06:45+00:00,5608.280330866498,False,,,
2020-08-31 23:06:50+00:00,6029.035946705309,False,,,
2020-08-31 23:06:55+00:00,7501.5872774496875,False,,,
2020-08-31 23:07:00+00:00,7625.8868179663405,False,,,
2020-08-31 23:07:05+00:00,7125.761454083087,False,,,
2020-08-31 23:07:10+00:00,7772.1986646051155,False,,,
2020-08-31 23:07:15+00:00,8150.205176488766,False,,,
2020-08-31 23:07:20+00:00,9126.490154400912,False,,,
2020-08-31 23:07:25+00:00,9660.910132630921,False,,,
2020-08-31 23:07:30+00:00,10230.265215617577,False,,,
2020-08-31 23:07:35+00:00,11070.83675520253,False,,,
2020-08-31 23:07:40+00:00,10833.414122985685,False,,,
2020-08-31 23:07:45+00:00,10988.546800147957,False,,,
2020-08-31 23:07:50+00:00,11460.90548157355,False,,,
2020-08-31 23:07:55+00:00,11564.88981067678,False,,,
2020-08-31 23:08:00+00:00,10319.313660312007,False,,,
2020-08-31 23:08:05+00:00,9431.231315229994,False,,,
2020-08-31 23:08:20+00:00,9250.097020225148,False,,,
2020-08-31 23:08:25+00:00,10315.56997271562,False,,,
2020-08-31 23:08:30+00:00,13264.241991931827,False,,,
2020-08-31 23:08:35+00:00,13232.982413204889,False,,,
2020-08-31 23:08:40+00:00,10652.921378820907,False,,,
2020-08-31 23:08:45+00:00,16012.890168476988,False,,,
2020-08-31 23:08:50+00:00,16190.688603940118,False,,,
2020-08-31 23:08:55+00:00,9476.794741817568,False,,,
2020-08-31 23:09:00+00:00,7537.384631250847,False,,,
2020-08-31 23:09:05+00:00,6909.305634879498,False,,,
2020-08-31 23:09:10+00:00,10730.251401033538,False,,,
2020-08-31 23:09:15+00:00,8457.205739219036,False,,,
2020-08-31 23:09:20+00:00,2913.1349848055766,False,,,
2020-08-31 23:09:25+00:00,2658.1083214849123,False,,,
2020-08-31 23:09:30+00:00,2552.4369463484086,False,,,
2020-08-31 23:09:35+00:00,6993.693456312962,False,,,
2020-08-31 23:09:40+00:00,7631.543745421891,False,,,
2020-08-31 23:09:45+00:00,3300.618340089701,False,,,
2020-08-31 23:09:50+00:00,2697.402305304223,False,,,
2020-08-31 23:09:55+00:00,2664.723397976836,False,,,
2020-08-31 23:10:00+00:00,2872.3870273865004,False,,,
2020-08-31 23:10:05+00:00,4202.501248689709,False,,,
2020-08-31 23:10:10+00:00,4026.674685140607,False,,,
2020-08-31 23:10:15+00:00,2886.05766143673,False,,,
2020-08-31 23:10:20+00:00,2804.368222045234,False,,,
2020-08-31 23:10:25+00:00,2539.199679245722,False,,,
2020-08-31 23:10:30+00:00,2465.7459644613623,False,,,
2020-08-31 23:10:35+00:00,2452.4317101571305,False,,,
2020-08-31 23:10:40+00:00,2479.481496691238,False,,,
2020-08-31 23:10:45+00:00,2491.084114422006,False,,,
2020-08-31 23:10:50+00:00,2501.8150925770624,False,,,
2020-08-31 23:10:55+00:00,2450.9125300347623,False,,,
2020-08-31 23:11:00+00:00,2402.321187195047,False,,,
2020-08-31 23:11:05+00:00,2564.039595062103,False,,,
2020-08-31 23:11:10+00:00,2597.3089770016454,False,,,
2020-08-31 23:11:15+00:00,2574.7624073702023,False,,,
2020-08-31 23:11:20+00:00,2623.687282185432,False,,,
2020-08-31 23:11:25+00:00,2675.124835652812,False,,,
2020-08-31 23:11:30+00:00,3851.0062957131113,False,,,
2020-08-31 23:11:35+00:00,3947.7267728575002,False,,,
2020-08-31 23:11:40+00:00,2815.1420426925274,False,,,
2020-08-31 23:11:45+00:00,2638.195521385086,False,,,
2020-08-31 23:11:50+00:00,2554.321640842587,False,,,
2020-08-31 23:11:55+00:00,2730.1182747584526,False,,,
2020-08-31 23:12:00+00:00,2617.4422753444383,False,,,
2020-08-31 23:12:05+00:00,2420.679388436636,False,,,
2020-08-31 23:12:10+00:00,2427.550228850209,False,,,
2020-08-31 23:12:15+00:00,2612.8839495224283,False,,,
2020-08-31 23:12:20+00:00,4599.85636055816,False,,,
2020-08-31 23:12:25+00:00,7077.851993443463,False,,,
2020-08-31 23:12:30+00:00,5374.366926181538,False,,,
2020-08-31 23:12:35+00:00,2814.1700952450856,False,,,
2020-08-31 23:12:40+00:00,2889.722625394027,False,,,
2020-08-31 23:12:45+00:00,2927.699631693093,False,,,
2020-08-31 23:12:50+00:00,6672.823451105101,False,,,
2020-08-31 23:12:55+00:00,6559.410193256416,False,,,
2020-08-31 23:13:00+00:00,2734.955745249211,False,,,
2020-08-31 23:13:05+00:00,2673.0109705062596,False,,,
2020-08-31 23:13:10+00:00,2900.5592275750896,False,,,
2020-08-31 23:13:15+00:00,3385.566380294973,False,,,
2020-08-31 23:13:20+00:00,2996.3066449746307,False,,,
2020-08-31 23:13:25+00:00,2486.331218264551,False,,,
2020-08-31 23:13:30+00:00,2477.203688393199,False,,,
2020-08-31 23:13:35+00:00,2575.9612412410333,False,,,
2020-08-31 23:13:40+00:00,2721.908017027963,False,,,
2020-08-31 23:13:45+00:00,3068.1705608100897,False,,,
2020-08-31 23:13:50+00:00,3185.135193375432,False,,,
2020-08-31 23:13:55+00:00,5303.799092063333,False,,,
2020-08-31 23:14:00+00:00,7069.2805484561095,False,,,
2020-08-31 23:14:05+00:00,5661.009370115415,False,,,
2020-08-31 23:14:10+00:00,5230.24813033461,False,,,
2020-08-31 23:14:15+00:00,5360.636085509021,False,,,
2020-08-31 23:14:20+00:00,5224.9464166880425,False,,,
2020-08-31 23:14:25+00:00,5678.209509785345,False,,,
2020-08-31 23:14:30+00:00,7036.540570185871,False,,,
2020-08-31 23:14:35+00:00,8761.060891840076,False,,,
2020-08-31 23:14:40+00:00,8764.844959159014,False,,,
2020-08-31 23:14:45+00:00,6788.481739189365,False,,,
2020-08-31 23:14:50+00:00,6613.180406346657,False,,,
2020-08-31 23:14:55+00:00,7075.299773876406,False,,,
2020-08-31 23:15:00+00:00,13354.477297675701,False,,,
2020-08-31 23:15:05+00:00,17584.282595518926,False,,,
2020-08-31 23:15:10+00:00,12629.530071182595,False,,,
2020-08-31 23:15:15+00:00,11420.076822637327,False,,,
2020-08-31 23:15:20+00:00,11484.895866184963,False,,,
2020-08-31 23:15:25+00:00,12900.158934748217,False,,,
2020-08-31 23:15:30+00:00,13479.789288938227,False,,,
2020-08-31 23:15:35+00:00,12335.023591453213,False,,,
2020-08-31 23:15:40+00:00,12869.537431465662,False,,,
2020-08-31 23:15:45+00:00,13231.994300867622,False,,,
2020-08-31 23:15:50+00:00,11273.767966074245,False,,,
2020-08-31 23:15:55+00:00,10250.025075361951,False,,,
2020-08-31 23:16:00+00:00,11849.113393751431,False,,,
2020-08-31 23:16:05+00:00,13747.730610070947,False,,,
2020-08-31 23:16:10+00:00,16333.653501812943,False,,,
2020-08-31 23:16:15+00:00,17062.609362619874,False,,,
2020-08-31 23:16:20+00:00,17660.647544307278,False,,,
2020-08-31 23:16:25+00:00,19641.411063915395,False,,,
2020-08-31 23:16:30+00:00,20902.5173647306,False,,,
2020-08-31 23:16:35+00:00,23532.375646734043,False,,,
2020-08-31 23:16:40+00:00,29052.5684215376,False,,,
2020-08-31 23:16:45+00:00,27696.12637972464,False,,,
2020-08-31 23:16:50+00:00,27283.38392989341,False,,,
2020-08-31 23:16:55+00:00,28120.702209038318,False,,,
2020-08-31 23:17:00+00:00,27230.028182677797,False,,,
2020-08-31 23:17:05+00:00,24203.46681142381,False,,,
2020-08-31 23:17:10+00:00,17392.226287633133,False,,,
2020-08-31 23:17:15+00:00,14149.491526823917,False,,,
2020-08-31 23:17:20+00:00,15113.50373579957,False,,,
2020-08-31 23:17:25+00:00,18553.6309733122,False,,,
2020-08-31 23:17:30+00:00,20906.477476371347,False,,,
2020-08-31 23:17:35+00:00,25311.065238800253,False,,,
2020-08-31 23:17:40+00:00,27758.13155197813,False,,,
2020-08-31 23:17:45+00:00,30611.972516803464,False,,,
2020-08-31 23:17:50+00:00,28064.318245236573,False,,,
2020-08-31 23:17:55+00:00,22403.014305033408,False,,,
2020-08-31 23:18:00+00:00,34098.578703891,False,,,
2020-08-31 23:18:05+00:00,36212.60635170741,False,,,
2020-08-31 23:18:10+00:00,30072.49729621663,False,,,
2020-08-31 23:18:15+00:00,33162.8490109362,False,,,
