timestamp,distance,is_anomaly,event_id,position_in_event
2020-08-31 22:11:20+00:00,0.0006917860027072699,False,,
2020-08-31 22:11:25+00:00,0.0011771440786440715,False,,
2020-08-31 22:11:30+00:00,0.0007716212395977564,False,,
2020-08-31 22:11:35+00:00,0.0003154910469745997,False,,
2020-08-31 22:11:40+00:00,0.0003021016398834603,False,,
2020-08-31 22:11:45+00:00,0.00017900153614805567,False,,
2020-08-31 22:11:50+00:00,0.0008912405600835404,False,,
2020-08-31 22:11:55+00:00,0.0004696297319126743,False,,
2020-08-31 22:12:00+00:00,0.0006236774582830785,False,,
2020-08-31 22:12:05+00:00,0.0003801185076581123,False,,
2020-08-31 22:12:10+00:00,0.00130244058979143,False,,
2020-08-31 22:12:15+00:00,0.0004258122210371301,False,,
2020-08-31 22:12:20+00:00,0.0008059677517610947,False,,
2020-08-31 22:12:25+00:00,0.0008360005787695739,False,,
2020-08-31 22:12:30+00:00,0.00046241109736621896,False,,
2020-08-31 22:12:35+00:00,0.00038163683732088903,False,,
2020-08-31 22:12:40+00:00,0.0009388244396527531,False,,
2020-08-31 22:12:45+00:00,0.0015622466633568143,False,,
2020-08-31 22:12:50+00:00,9.090527003390973e-05,False,,
2020-08-31 22:12:55+00:00,0.00019484444051941154,False,,
2020-08-31 22:13:00+00:00,0.0006816546984949273,False,,
2020-08-31 22:13:10+00:00,0.0014651754293874997,False,,
2020-08-31 22:13:15+00:00,0.0006432835246989353,False,,
2020-08-31 22:13:20+00:00,0.0006723668471767655,False,,
2020-08-31 22:13:25+00:00,0.0005803808263634977,False,,
2020-08-31 22:13:30+00:00,0.0011292738453085533,False,,
2020-08-31 22:13:35+00:00,0.0002789603975151628,False,,
2020-08-31 22:13:40+00:00,0.0005993082150910659,False,,
2020-08-31 22:13:45+00:00,0.0003627809576219224,False,,
2020-08-31 22:13:50+00:00,0.0008215392707287023,False,,
2020-08-31 22:13:55+00:00,0.0010651357780529433,False,,
2020-08-31 22:14:00+00:00,0.0005705486461570605,False,,
2020-08-31 22:14:05+00:00,0.0007461015838586723,False,,
2020-08-31 22:14:10+00:00,0.0007310282788077117,False,,
2020-08-31 22:14:15+00:00,0.00021525192004314862,False,,
2020-08-31 22:14:20+00:00,0.0004932650172347836,False,,
2020-08-31 22:14:25+00:00,0.0005853009517930343,False,,
2020-08-31 22:14:30+00:00,0.0008392030846820425,False,,
2020-08-31 22:14:35+00:00,0.0008330505523858588,False,,
2020-08-31 22:14:40+00:00,0.0006152319018527959,False,,
2020-08-31 22:14:45+00:00,0.00019281348329429178,False,,
2020-08-31 22:14:50+00:00,0.0003041659987753635,False,,
2020-08-31 22:14:55+00:00,0.00025324542981497737,False,,
2020-08-31 22:15:00+00:00,0.00031295616323469494,False,,
2020-08-31 22:15:05+00:00,0.0007492626214204058,False,,
2020-08-31 22:15:10+00:00,0.00017089743437645276,False,,
2020-08-31 22:15:15+00:00,0.0004939898828618028,False,,
2020-08-31 22:15:20+00:00,0.0009529610037587531,False,,
2020-08-31 22:15:25+00:00,0.0004389271059461,False,,
2020-08-31 22:15:30+00:00,0.0003988684742752894,False,,
2020-08-31 22:15:35+00:00,0.0006482595449521882,False,,
2020-08-31 22:15:40+00:00,0.0008281909798635627,False,,
2020-08-31 22:15:45+00:00,0.0007141154684687793,False,,
2020-08-31 22:15:50+00:00,0.0008118097110850004,False,,
2020-08-31 22:15:55+00:00,0.0012327876583541765,False,,
2020-08-31 22:16:00+00:00,0.0006073196697407814,False,,
2020-08-31 22:16:05+00:00,0.0006987388324611778,False,,
2020-08-31 22:16:10+00:00,0.0007104472221808175,False,,
2020-08-31 22:16:15+00:00,0.0006532325759496234,False,,
2020-08-31 22:16:20+00:00,0.0006521274368718777,False,,
2020-08-31 22:16:25+00:00,0.0011530978426520315,False,,
2020-08-31 22:16:30+00:00,0.001863723664606461,True,3.0,1.0
2020-08-31 22:16:35+00:00,0.0020166861089918305,True,3.0,2.0
2020-08-31 22:16:40+00:00,0.001744229204644154,True,3.0,3.0
2020-08-31 22:16:45+00:00,0.0007892879297502641,False,,
2020-08-31 22:16:50+00:00,0.0003624556241788687,False,,
2020-08-31 22:16:55+00:00,0.0002513420908244312,False,,
2020-08-31 22:17:00+00:00,0.0008272248688222143,False,,
2020-08-31 22:17:10+00:00,0.0011998359028484386,False,,
2020-08-31 22:17:15+00:00,0.0010704060053370779,False,,
2020-08-31 22:17:20+00:00,0.00048151473737211166,False,,
2020-08-31 22:17:25+00:00,0.00016714249004287098,False,,
2020-08-31 22:17:35+00:00,0.0016780164833784781,False,,
2020-08-31 22:17:40+00:00,0.0015633454105851814,False,,
2020-08-31 22:17:45+00:00,0.0005837830071039651,False,,
2020-08-31 22:17:50+00:00,0.0007133555175472713,False,,
2020-08-31 22:17:55+00:00,0.0007865676914795478,False,,
2020-08-31 22:18:00+00:00,0.00084279832391626,False,,
2020-08-31 22:18:05+00:00,0.0010350201994118104,False,,
2020-08-31 22:18:10+00:00,0.0010031625962546994,False,,
2020-08-31 22:18:15+00:00,0.00046070692536638667,False,,
2020-08-31 22:18:20+00:00,0.0009940055245117173,False,,
2020-08-31 22:18:25+00:00,0.0004066460528208514,False,,
2020-08-31 22:18:30+00:00,0.0008435436724301623,False,,
2020-08-31 22:18:35+00:00,0.00017907740099356242,False,,
2020-08-31 22:18:40+00:00,0.0003012648167488525,False,,
2020-08-31 22:18:50+00:00,0.00045529339012549577,False,,
2020-08-31 22:19:00+00:00,0.00038823132047228733,False,,
2020-08-31 22:19:05+00:00,0.0009567416880891409,False,,
2020-08-31 22:19:10+00:00,0.0009991999072032434,False,,
2020-08-31 22:19:15+00:00,0.0010994244906191812,False,,
2020-08-31 22:19:20+00:00,0.0008332557462741701,False,,
2020-08-31 22:19:25+00:00,0.0002551173013112782,False,,
2020-08-31 22:19:30+00:00,0.0008564780346989228,False,,
2020-08-31 22:19:40+00:00,0.0011154569119443158,False,,
2020-08-31 22:19:45+00:00,0.0006829948112066649,False,,
2020-08-31 22:19:50+00:00,0.0002114710447238177,False,,
2020-08-31 22:19:55+00:00,0.00016982268986806364,False,,
2020-08-31 22:20:00+00:00,0.00026848408001063466,False,,
2020-08-31 22:20:05+00:00,0.00018797966778716905,False,,
2020-08-31 22:20:10+00:00,0.0004409239587892515,False,,
2020-08-31 22:20:15+00:00,0.00041674192366889244,False,,
2020-08-31 22:20:20+00:00,0.0007918358113979838,False,,
2020-08-31 22:20:25+00:00,0.0007058691545864621,False,,
2020-08-31 22:20:30+00:00,0.0005445532229748443,False,,
2020-08-31 22:20:35+00:00,0.0010792205449595097,False,,
2020-08-31 22:20:40+00:00,0.00044222912348845095,False,,
2020-08-31 22:20:45+00:00,0.00011581079910975962,False,,
2020-08-31 22:20:50+00:00,0.0007964066450927037,False,,
2020-08-31 22:20:55+00:00,0.000454523706879496,False,,
2020-08-31 22:21:00+00:00,0.0003737078458326415,False,,
2020-08-31 22:21:05+00:00,0.0007817282068886813,False,,
2020-08-31 22:21:10+00:00,0.001290336198805902,False,,
2020-08-31 22:21:15+00:00,0.0004654038508267477,False,,
2020-08-31 22:21:20+00:00,0.0002487571676390072,False,,
2020-08-31 22:21:25+00:00,0.0005138994612052198,False,,
2020-08-31 22:21:30+00:00,0.00035038346787970336,False,,
2020-08-31 22:21:35+00:00,0.0016368446736660278,False,,
2020-08-31 22:21:40+00:00,0.0006561321369639231,False,,
2020-08-31 22:21:45+00:00,0.0005242484835900977,False,,
2020-08-31 22:21:50+00:00,0.0010960390278597818,False,,
2020-08-31 22:21:55+00:00,0.0015543243205841271,False,,
2020-08-31 22:22:05+00:00,0.000766482043342715,False,,
2020-08-31 22:22:10+00:00,0.0005108859459160886,False,,
2020-08-31 22:22:15+00:00,0.0013681983818287964,False,,
2020-08-31 22:22:20+00:00,0.0010854593439215813,False,,
2020-08-31 22:22:25+00:00,0.0005632259880613348,False,,
2020-08-31 22:22:30+00:00,0.0012942995305793114,False,,
2020-08-31 22:22:35+00:00,0.000837982633088733,False,,
2020-08-31 22:22:40+00:00,0.0014156971119406072,False,,
2020-08-31 22:22:45+00:00,0.0012314595298011303,False,,
2020-08-31 22:22:50+00:00,0.0001417684432770428,False,,
2020-08-31 22:22:55+00:00,0.0005892089029509559,False,,
2020-08-31 22:23:00+00:00,0.0006935962650988624,False,,
2020-08-31 22:23:05+00:00,0.0011691672547573559,False,,
2020-08-31 22:23:10+00:00,0.0003844140869703419,False,,
2020-08-31 22:23:15+00:00,0.0009093297532388065,False,,
2020-08-31 22:23:20+00:00,0.0006496719396178135,False,,
2020-08-31 22:23:25+00:00,0.0008296242598209965,False,,
2020-08-31 22:23:30+00:00,0.00017420791818898758,False,,
2020-08-31 22:23:35+00:00,0.0015334577837521374,False,,
2020-08-31 22:23:40+00:00,0.000826518789029727,False,,
2020-08-31 22:23:45+00:00,0.0001303139433405477,False,,
2020-08-31 22:23:50+00:00,0.0006314437972124682,False,,
2020-08-31 22:23:55+00:00,0.001076517544656329,False,,
2020-08-31 22:24:00+00:00,0.0003223277097808274,False,,
2020-08-31 22:24:05+00:00,0.0009613496658910032,False,,
2020-08-31 22:24:10+00:00,0.0006138909915890004,False,,
2020-08-31 22:24:15+00:00,0.0009488816183020746,False,,
2020-08-31 22:24:20+00:00,0.0007135760764712779,False,,
2020-08-31 22:24:25+00:00,0.0013708100543268719,False,,
2020-08-31 22:24:30+00:00,0.0005540434645543165,False,,
2020-08-31 22:24:35+00:00,0.00017772294389667223,False,,
2020-08-31 22:24:40+00:00,0.0002954487582940874,False,,
2020-08-31 22:24:45+00:00,0.0008692473617136766,False,,
2020-08-31 22:24:50+00:00,0.0008854657355089726,False,,
2020-08-31 22:24:55+00:00,0.0006991297398562563,False,,
2020-08-31 22:25:00+00:00,0.0002823997916239655,False,,
2020-08-31 22:25:05+00:00,0.0003241046331582562,False,,
2020-08-31 22:25:10+00:00,0.0005101539632441177,False,,
2020-08-31 22:25:15+00:00,0.0006068583257387531,False,,
2020-08-31 22:25:20+00:00,0.0003058804377594906,False,,
2020-08-31 22:25:25+00:00,0.0007152272618931478,False,,
2020-08-31 22:25:30+00:00,0.000494763114084675,False,,
2020-08-31 22:25:35+00:00,0.0004824590998556235,False,,
2020-08-31 22:25:40+00:00,0.000573466387239963,False,,
2020-08-31 22:25:45+00:00,0.000700809249615861,False,,
2020-08-31 22:25:50+00:00,0.00011469702359893235,False,,
2020-08-31 22:25:55+00:00,0.0006517475829248588,False,,
2020-08-31 22:26:00+00:00,0.00024272655213992324,False,,
2020-08-31 22:26:05+00:00,0.0004144662061110192,False,,
2020-08-31 22:26:10+00:00,0.0006463263598050672,False,,
2020-08-31 22:26:15+00:00,0.000933759470445991,False,,
2020-08-31 22:26:20+00:00,0.00048426663431626874,False,,
2020-08-31 22:26:25+00:00,0.000798788207111966,False,,
2020-08-31 22:26:30+00:00,0.0005071756456636315,False,,
2020-08-31 22:26:35+00:00,0.0007364658953043273,False,,
2020-08-31 22:26:40+00:00,0.0008678185115183304,False,,
2020-08-31 22:26:45+00:00,0.0003280362796199075,False,,
2020-08-31 22:26:50+00:00,0.00028004496102634636,False,,
2020-08-31 22:26:55+00:00,0.0005420135305115291,False,,
2020-08-31 22:27:00+00:00,0.0004389204576157685,False,,
2020-08-31 22:27:05+00:00,0.0006722195392422168,False,,
2020-08-31 22:27:10+00:00,0.0005645959216055267,False,,
2020-08-31 22:27:15+00:00,0.0008246976420638101,False,,
2020-08-31 22:27:20+00:00,0.00046685446718962965,False,,
2020-08-31 22:27:25+00:00,0.0003901753420521276,False,,
2020-08-31 22:27:30+00:00,0.0010303410036645057,False,,
2020-08-31 22:27:35+00:00,0.0005159525080699548,False,,
2020-08-31 22:27:40+00:00,0.00015835543241252728,False,,
2020-08-31 22:27:45+00:00,0.00073522385921949,False,,
2020-08-31 22:27:50+00:00,0.0005524879984522763,False,,
2020-08-31 22:27:55+00:00,0.0011765163940763825,False,,
2020-08-31 22:28:00+00:00,0.0009118737379659792,False,,
2020-08-31 22:28:05+00:00,7.127784444747075e-05,False,,
2020-08-31 22:28:10+00:00,0.0003933310466340202,False,,
2020-08-31 22:28:15+00:00,0.0005218664022248128,False,,
2020-08-31 22:28:20+00:00,0.0005261559356259713,False,,
2020-08-31 22:28:25+00:00,0.00047787618116172626,False,,
2020-08-31 22:28:30+00:00,0.00015338183176740174,False,,
2020-08-31 22:28:35+00:00,0.001195639718222273,False,,
2020-08-31 22:28:40+00:00,0.0011834253430915488,False,,
2020-08-31 22:28:45+00:00,0.0005920692690465523,False,,
2020-08-31 22:28:50+00:00,0.0007929217587770922,False,,
2020-08-31 22:28:55+00:00,0.0006366501333769497,False,,
2020-08-31 22:29:00+00:00,9.464321300068492e-05,False,,
2020-08-31 22:29:05+00:00,0.0002491400854314456,False,,
2020-08-31 22:29:10+00:00,0.0006388113471800246,False,,
2020-08-31 22:29:15+00:00,0.0008193649018181945,False,,
2020-08-31 22:29:20+00:00,0.0014800811176652927,False,,
2020-08-31 22:29:25+00:00,0.00026285368263089816,False,,
2020-08-31 22:29:30+00:00,0.001257799418659025,False,,
2020-08-31 22:29:35+00:00,0.0015008748125348078,False,,
2020-08-31 22:29:40+00:00,0.0006282574620452791,False,,
2020-08-31 22:29:45+00:00,0.0010044522551990122,False,,
2020-08-31 22:29:50+00:00,0.0009612601145401748,False,,
2020-08-31 22:29:55+00:00,0.0012343964944869527,False,,
2020-08-31 22:30:00+00:00,0.0006334843052449915,False,,
2020-08-31 22:30:05+00:00,0.0004213749421343038,False,,
2020-08-31 22:30:10+00:00,0.0002265879518034772,False,,
2020-08-31 22:30:15+00:00,0.000192523239933199,False,,
2020-08-31 22:30:20+00:00,0.00039190539438549774,False,,
2020-08-31 22:30:25+00:00,0.0004366788914999772,False,,
2020-08-31 22:30:30+00:00,0.0006256269596019737,False,,
2020-08-31 22:30:35+00:00,0.0010188905864730365,False,,
2020-08-31 22:30:40+00:00,0.0003994062239542769,False,,
2020-08-31 22:30:45+00:00,0.0009768174397756452,False,,
2020-08-31 22:30:50+00:00,0.00035628724684233867,False,,
2020-08-31 22:30:55+00:00,0.0006190901177773872,False,,
2020-08-31 22:31:00+00:00,0.00020220432962483794,False,,
2020-08-31 22:31:05+00:00,0.00037765537902308556,False,,
2020-08-31 22:31:10+00:00,0.00038788219208545674,False,,
2020-08-31 22:31:15+00:00,0.0005641649642585194,False,,
2020-08-31 22:31:20+00:00,0.000626105405932502,False,,
2020-08-31 22:31:25+00:00,0.0006255030279182501,False,,
2020-08-31 22:31:30+00:00,0.00011255862746994027,False,,
2020-08-31 22:31:35+00:00,0.0010251866580760587,False,,
2020-08-31 22:31:40+00:00,0.00012367077776309233,False,,
2020-08-31 22:31:45+00:00,0.0008553044361185458,False,,
2020-08-31 22:31:50+00:00,0.00026333265524384304,False,,
2020-08-31 22:31:55+00:00,0.0011738315899273441,False,,
2020-08-31 22:32:00+00:00,0.0006293847284817041,False,,
2020-08-31 22:32:05+00:00,0.0007167571266451555,False,,
2020-08-31 22:32:10+00:00,0.00021686539870054285,False,,
2020-08-31 22:32:20+00:00,0.0006414944770364342,False,,
2020-08-31 22:32:25+00:00,0.001043323576056577,False,,
2020-08-31 22:32:30+00:00,0.00042430178333541203,False,,
2020-08-31 22:32:35+00:00,0.000982614937359103,False,,
2020-08-31 22:32:40+00:00,0.001109549967877926,False,,
2020-08-31 22:32:45+00:00,0.0003250199569432483,False,,
2020-08-31 22:32:50+00:00,0.00043244051345214937,False,,
2020-08-31 22:32:55+00:00,0.0005249171171484006,False,,
2020-08-31 22:33:00+00:00,0.000751839319128971,False,,
2020-08-31 22:33:05+00:00,0.0008754434814402373,False,,
2020-08-31 22:33:10+00:00,0.0008615189044106132,False,,
2020-08-31 22:33:15+00:00,0.0011839745343839388,False,,
2020-08-31 22:33:20+00:00,0.0008162439659394696,False,,
2020-08-31 22:33:25+00:00,0.00030509877671536256,False,,
2020-08-31 22:33:30+00:00,0.000619945996162878,False,,
2020-08-31 22:33:35+00:00,0.0005365980872089725,False,,
2020-08-31 22:33:40+00:00,0.0009415227875530306,False,,
2020-08-31 22:33:45+00:00,0.0009039793568051031,False,,
2020-08-31 22:33:50+00:00,0.0010128199336482528,False,,
2020-08-31 22:33:55+00:00,0.00121800478401219,False,,
2020-08-31 22:34:00+00:00,0.001306952186581063,False,,
2020-08-31 22:34:05+00:00,0.000418870795527407,False,,
2020-08-31 22:34:10+00:00,0.0005990849018461286,False,,
2020-08-31 22:34:15+00:00,0.00043526177945032193,False,,
2020-08-31 22:34:20+00:00,0.0004214900023288876,False,,
2020-08-31 22:34:25+00:00,0.00012910226841149369,False,,
2020-08-31 22:34:30+00:00,0.0006002214670976714,False,,
2020-08-31 22:34:35+00:00,0.0008959809826960892,False,,
2020-08-31 22:34:40+00:00,0.0011655282987561102,False,,
2020-08-31 22:34:45+00:00,0.000622256927694728,False,,
2020-08-31 22:34:50+00:00,0.000488426186337533,False,,
2020-08-31 22:34:55+00:00,0.00033723818608558624,False,,
2020-08-31 22:35:00+00:00,2.743591909214704e-05,False,,
2020-08-31 22:35:05+00:00,0.0006303977417520979,False,,
2020-08-31 22:35:10+00:00,0.00021740950384981759,False,,
2020-08-31 22:35:15+00:00,0.0007404929750912187,False,,
2020-08-31 22:35:20+00:00,0.0004496581565386802,False,,
2020-08-31 22:35:25+00:00,7.726277802276166e-05,False,,
2020-08-31 22:35:30+00:00,0.0008674325642121203,False,,
2020-08-31 22:35:35+00:00,0.0005141194685916604,False,,
2020-08-31 22:35:45+00:00,0.0008089979318858854,False,,
2020-08-31 22:35:50+00:00,0.0004940663991672695,False,,
2020-08-31 22:35:55+00:00,0.0005907657132722858,False,,
2020-08-31 22:36:00+00:00,0.0003278084346567418,False,,
2020-08-31 22:36:05+00:00,0.000864229940399341,False,,
2020-08-31 22:36:10+00:00,0.0007110961963837632,False,,
2020-08-31 22:36:15+00:00,0.00018919142017309978,False,,
2020-08-31 22:36:20+00:00,0.0007528114657506901,False,,
2020-08-31 22:36:25+00:00,0.0008652054771218688,False,,
2020-08-31 22:36:30+00:00,0.00071592400678698,False,,
2020-08-31 22:36:35+00:00,0.0007065793155128044,False,,
2020-08-31 22:36:40+00:00,0.0005146921900122126,False,,
2020-08-31 22:36:45+00:00,0.0007188514475062111,False,,
2020-08-31 22:36:50+00:00,0.0004895195839733367,False,,
2020-08-31 22:36:55+00:00,0.0008281624609922897,False,,
2020-08-31 22:37:00+00:00,0.0004933193778389536,False,,
2020-08-31 22:37:05+00:00,0.00019457081975510383,False,,
2020-08-31 22:37:10+00:00,0.00013524411217396277,False,,
2020-08-31 22:37:15+00:00,0.0008368508959327148,False,,
2020-08-31 22:37:20+00:00,0.0008275762890910618,False,,
2020-08-31 22:37:25+00:00,0.0005139535517067238,False,,
2020-08-31 22:37:30+00:00,0.0013309707326047983,False,,
2020-08-31 22:37:35+00:00,0.00033610011671263493,False,,
2020-08-31 22:37:40+00:00,0.0004343288173648427,False,,
2020-08-31 22:37:45+00:00,0.0010059213501813435,False,,
2020-08-31 22:37:50+00:00,0.000415386065771725,False,,
2020-08-31 22:37:55+00:00,0.0005054620691011484,False,,
2020-08-31 22:38:00+00:00,0.0002213698717478203,False,,
2020-08-31 22:38:05+00:00,0.000889956614992626,False,,
2020-08-31 22:38:10+00:00,0.0008582282278146332,False,,
2020-08-31 22:38:15+00:00,0.0007406648605431073,False,,
2020-08-31 22:38:20+00:00,0.0003072675918058981,False,,
2020-08-31 22:38:25+00:00,0.0003056698681935841,False,,
2020-08-31 22:38:30+00:00,0.0006768647244488537,False,,
