timestamp,distance,is_anomaly,event_id,position_in_event
2020-08-31 22:07:20+00:00,0.00049192478132877,False,,
2020-08-31 22:07:25+00:00,0.0003217728597148321,False,,
2020-08-31 22:07:30+00:00,0.0004740951230024645,False,,
2020-08-31 22:07:35+00:00,0.0010400202696052069,False,,
2020-08-31 22:07:45+00:00,0.000875461575571673,False,,
2020-08-31 22:07:50+00:00,0.0008839973016486165,False,,
2020-08-31 22:07:55+00:00,0.00043148840368434246,False,,
2020-08-31 22:08:00+00:00,0.001528056907225496,False,,
2020-08-31 22:08:05+00:00,0.0009433906420340252,False,,
2020-08-31 22:08:10+00:00,0.001393960833309552,False,,
2020-08-31 22:08:15+00:00,0.001270152894890721,False,,
2020-08-31 22:08:20+00:00,0.0008398697595083187,False,,
2020-08-31 22:08:25+00:00,0.0016175605767348763,False,,
2020-08-31 22:08:30+00:00,0.0003166676213893808,False,,
2020-08-31 22:08:35+00:00,0.0014352093446833186,False,,
2020-08-31 22:08:40+00:00,0.0009990002483927555,False,,
2020-08-31 22:08:45+00:00,0.0014034770161811116,False,,
2020-08-31 22:08:50+00:00,0.0011964678187308352,False,,
2020-08-31 22:08:55+00:00,0.0011350022708053306,False,,
2020-08-31 22:09:05+00:00,0.001666458430983455,False,,
2020-08-31 22:09:10+00:00,0.0011012701759877794,False,,
2020-08-31 22:09:20+00:00,0.0008114300629211863,False,,
2020-08-31 22:09:25+00:00,0.0013464662422881496,False,,
2020-08-31 22:09:30+00:00,0.000859929261144069,False,,
2020-08-31 22:09:35+00:00,0.0008851955795239621,False,,
2020-08-31 22:09:45+00:00,0.0017586035370915102,False,,
2020-08-31 22:09:50+00:00,0.0005935542461303044,False,,
2020-08-31 22:09:55+00:00,0.00048024429949544375,False,,
2020-08-31 22:10:00+00:00,0.0006574071368688229,False,,
2020-08-31 22:10:05+00:00,0.0010852239736600584,False,,
2020-08-31 22:10:10+00:00,0.000738773712673304,False,,
2020-08-31 22:10:15+00:00,0.0010509580138068943,False,,
2020-08-31 22:10:20+00:00,0.0013577583894191752,False,,
2020-08-31 22:10:25+00:00,0.0006659511581475449,False,,
2020-08-31 22:10:30+00:00,0.0011988195232531362,False,,
2020-08-31 22:10:35+00:00,0.0008068954831876234,False,,
2020-08-31 22:10:40+00:00,0.000677883938705934,False,,
2020-08-31 22:10:45+00:00,0.0015657264453502338,False,,
2020-08-31 22:10:50+00:00,0.0009714881544122232,False,,
2020-08-31 22:10:55+00:00,0.0008531724581964007,False,,
2020-08-31 22:11:00+00:00,0.0004212817194444568,False,,
2020-08-31 22:11:05+00:00,0.0005330838966313452,False,,
2020-08-31 22:11:10+00:00,0.0002939333002832545,False,,
2020-08-31 22:11:15+00:00,0.0006261209611409749,False,,
2020-08-31 22:11:20+00:00,0.00044471999960427646,False,,
2020-08-31 22:11:25+00:00,0.000982325006901245,False,,
2020-08-31 22:11:30+00:00,0.0005842026129114174,False,,
2020-08-31 22:11:35+00:00,0.0005630030735975086,False,,
2020-08-31 22:11:40+00:00,0.0008570295825605225,False,,
2020-08-31 22:11:45+00:00,0.00035932534296647056,False,,
2020-08-31 22:11:50+00:00,0.0008296825604481217,False,,
2020-08-31 22:11:55+00:00,0.0003531625661679934,False,,
2020-08-31 22:12:00+00:00,0.0010846795870573056,False,,
2020-08-31 22:12:05+00:00,0.001148601871579996,False,,
2020-08-31 22:12:10+00:00,0.00015713316040223533,False,,
2020-08-31 22:12:15+00:00,0.0011244149518438568,False,,
2020-08-31 22:12:20+00:00,0.001545958034490489,False,,
2020-08-31 22:12:25+00:00,0.00016462662026394518,False,,
2020-08-31 22:12:30+00:00,0.0005311698259558949,False,,
2020-08-31 22:12:35+00:00,0.0006092388066886394,False,,
2020-08-31 22:12:40+00:00,0.000983748449945048,False,,
2020-08-31 22:12:45+00:00,0.00028343480117458034,False,,
2020-08-31 22:12:50+00:00,0.00035113350123403784,False,,
2020-08-31 22:12:55+00:00,0.0004456481311736166,False,,
2020-08-31 22:13:00+00:00,0.0010059201899839652,False,,
2020-08-31 22:13:05+00:00,0.0008263280621560394,False,,
2020-08-31 22:13:10+00:00,0.002317721170625371,True,2.0,1.0
2020-08-31 22:13:15+00:00,0.0026461469920048123,True,2.0,2.0
2020-08-31 22:13:20+00:00,0.0003161858951562903,False,,
2020-08-31 22:13:25+00:00,0.001244843623498788,False,,
2020-08-31 22:13:40+00:00,0.0011300930163481596,False,,
2020-08-31 22:13:45+00:00,0.0006948068968359317,False,,
2020-08-31 22:13:50+00:00,0.0010022917992978018,False,,
2020-08-31 22:13:55+00:00,0.0009862303875680456,False,,
2020-08-31 22:14:10+00:00,0.0005956921376091517,False,,
2020-08-31 22:14:15+00:00,0.00034764514244477076,False,,
2020-08-31 22:14:20+00:00,0.0007347075771567529,False,,
2020-08-31 22:14:25+00:00,0.0006647171655572772,False,,
2020-08-31 22:14:30+00:00,0.0008363854044324048,False,,
2020-08-31 22:14:35+00:00,0.0007785408634943296,False,,
2020-08-31 22:14:40+00:00,0.0002934856585880599,False,,
2020-08-31 22:14:45+00:00,0.00017060183678255998,False,,
2020-08-31 22:14:50+00:00,0.00015455022724221933,False,,
2020-08-31 22:14:55+00:00,0.0002215774499961738,False,,
2020-08-31 22:15:00+00:00,0.00016324252302742516,False,,
2020-08-31 22:15:05+00:00,0.00029926156431379127,False,,
2020-08-31 22:15:10+00:00,0.00013091789650403085,False,,
2020-08-31 22:15:15+00:00,0.0006995241888404982,False,,
2020-08-31 22:15:20+00:00,0.0001445997450780171,False,,
2020-08-31 22:15:25+00:00,0.0004733138368653059,False,,
2020-08-31 22:15:30+00:00,0.00012827273046706034,False,,
2020-08-31 22:15:35+00:00,0.0007406585425716982,False,,
2020-08-31 22:15:40+00:00,0.000911701078952511,False,,
2020-08-31 22:15:45+00:00,0.0006857017034641046,False,,
2020-08-31 22:15:50+00:00,0.0004978959135339908,False,,
2020-08-31 22:15:55+00:00,0.0004282443096801989,False,,
2020-08-31 22:16:00+00:00,0.0009171418161482021,False,,
2020-08-31 22:16:05+00:00,0.001773884087560407,False,,
2020-08-31 22:16:10+00:00,0.0018566559814200813,False,,
2020-08-31 22:16:15+00:00,0.0003817917043015737,False,,
2020-08-31 22:16:20+00:00,0.0013781572160177125,False,,
2020-08-31 22:16:25+00:00,0.0012474608301155262,False,,
2020-08-31 22:16:30+00:00,0.0008233237336750704,False,,
2020-08-31 22:16:35+00:00,0.0012579928996033997,False,,
2020-08-31 22:16:40+00:00,0.0008431074289022378,False,,
2020-08-31 22:16:45+00:00,0.0003158569998490453,False,,
2020-08-31 22:16:50+00:00,0.001025007768798672,False,,
2020-08-31 22:16:55+00:00,0.001906380881273954,False,,
2020-08-31 22:17:00+00:00,0.001100295115014935,False,,
2020-08-31 22:17:10+00:00,0.0017384046575287272,False,,
2020-08-31 22:17:15+00:00,0.0019115353192416997,False,,
2020-08-31 22:17:20+00:00,0.0017777887954024572,False,,
2020-08-31 22:17:25+00:00,0.0011179138901011231,False,,
2020-08-31 22:17:30+00:00,0.0009144261259859457,False,,
2020-08-31 22:17:35+00:00,0.0010285535716000028,False,,
2020-08-31 22:17:40+00:00,0.0013462576261298888,False,,
2020-08-31 22:17:45+00:00,0.001152217207147507,False,,
2020-08-31 22:17:50+00:00,0.00026501458081523824,False,,
2020-08-31 22:17:55+00:00,0.0006254636140360777,False,,
2020-08-31 22:18:00+00:00,0.0012971788803795106,False,,
2020-08-31 22:18:05+00:00,0.0003680781124780551,False,,
2020-08-31 22:18:10+00:00,0.0007192422094765437,False,,
2020-08-31 22:18:15+00:00,0.0007093349657823889,False,,
2020-08-31 22:18:20+00:00,0.0013219769111967846,False,,
2020-08-31 22:18:25+00:00,0.0008148389614236141,False,,
2020-08-31 22:18:30+00:00,0.0013761473754170036,False,,
2020-08-31 22:18:35+00:00,0.0017551604323762893,False,,
2020-08-31 22:18:40+00:00,0.0015892864686338087,False,,
2020-08-31 22:18:45+00:00,0.0016289096791443818,False,,
2020-08-31 22:18:50+00:00,0.0011209085643164682,False,,
2020-08-31 22:19:00+00:00,0.00103485465479917,False,,
2020-08-31 22:19:05+00:00,0.0007032255591650575,False,,
2020-08-31 22:19:10+00:00,0.0012079918431902074,False,,
2020-08-31 22:19:15+00:00,0.0008239793530161082,False,,
2020-08-31 22:19:20+00:00,0.0005101773595821276,False,,
2020-08-31 22:19:25+00:00,0.00019071178458266033,False,,
2020-08-31 22:19:30+00:00,0.0003187574776289598,False,,
2020-08-31 22:19:35+00:00,0.0004373479325393027,False,,
2020-08-31 22:19:40+00:00,0.001445103914428042,False,,
2020-08-31 22:19:45+00:00,0.0006966526938521594,False,,
2020-08-31 22:19:50+00:00,0.0006224261204350555,False,,
2020-08-31 22:19:55+00:00,0.000636613352051244,False,,
2020-08-31 22:20:00+00:00,0.0013804410477166642,False,,
2020-08-31 22:20:10+00:00,0.001439317519127354,False,,
2020-08-31 22:20:15+00:00,0.0002500706214179726,False,,
2020-08-31 22:20:20+00:00,0.00045523855690691556,False,,
2020-08-31 22:20:25+00:00,0.0008124709574169238,False,,
2020-08-31 22:20:30+00:00,0.0004805471333323373,False,,
2020-08-31 22:20:35+00:00,0.0011195139293819518,False,,
2020-08-31 22:20:40+00:00,0.0011579866665195997,False,,
2020-08-31 22:20:45+00:00,0.0005940699966751038,False,,
2020-08-31 22:20:50+00:00,0.00048353246897822177,False,,
2020-08-31 22:20:55+00:00,0.0011598137705501005,False,,
2020-08-31 22:21:00+00:00,0.0015408466712056236,False,,
2020-08-31 22:21:05+00:00,0.0006447912470260704,False,,
2020-08-31 22:21:10+00:00,0.00024757151482669184,False,,
2020-08-31 22:21:15+00:00,0.001489072603293347,False,,
2020-08-31 22:21:20+00:00,0.0009170299052336829,False,,
2020-08-31 22:21:25+00:00,0.00040898007555375296,False,,
2020-08-31 22:21:30+00:00,0.0006596956936478981,False,,
2020-08-31 22:21:35+00:00,0.0004103232911429434,False,,
2020-08-31 22:21:40+00:00,0.00015649110537220071,False,,
2020-08-31 22:21:45+00:00,0.0003061720106767357,False,,
2020-08-31 22:21:50+00:00,0.00020547431064564794,False,,
2020-08-31 22:21:55+00:00,0.0006377427232606696,False,,
2020-08-31 22:22:00+00:00,0.00045895016728232885,False,,
2020-08-31 22:22:05+00:00,0.00026373234059590985,False,,
2020-08-31 22:22:10+00:00,0.001014043497294919,False,,
2020-08-31 22:22:15+00:00,0.00043686717819662994,False,,
2020-08-31 22:22:20+00:00,0.0014907755819763833,False,,
2020-08-31 22:22:25+00:00,0.0015345504171649753,False,,
2020-08-31 22:22:30+00:00,0.0010665789379870083,False,,
2020-08-31 22:22:35+00:00,0.000560153948693052,False,,
2020-08-31 22:22:40+00:00,0.0007665333591798607,False,,
2020-08-31 22:22:45+00:00,0.0006699719796862253,False,,
2020-08-31 22:22:50+00:00,0.00034420148738295006,False,,
2020-08-31 22:22:55+00:00,0.00039683249091164365,False,,
2020-08-31 22:23:00+00:00,0.0009634092617724705,False,,
2020-08-31 22:23:05+00:00,0.001505380385921118,False,,
2020-08-31 22:23:10+00:00,0.001465044363362424,False,,
2020-08-31 22:23:15+00:00,0.0011956504189005266,False,,
2020-08-31 22:23:20+00:00,0.00035091832173169486,False,,
2020-08-31 22:23:25+00:00,0.0011023877784532407,False,,
2020-08-31 22:23:30+00:00,0.0006033344406179294,False,,
2020-08-31 22:23:35+00:00,0.001017050352723873,False,,
2020-08-31 22:23:40+00:00,0.0009467184234299215,False,,
2020-08-31 22:23:45+00:00,0.0005895942540616944,False,,
2020-08-31 22:23:50+00:00,0.001005454398710517,False,,
2020-08-31 22:23:55+00:00,0.0012142131058285194,False,,
2020-08-31 22:24:00+00:00,0.0005118498502526234,False,,
2020-08-31 22:24:05+00:00,0.00045535877761567086,False,,
2020-08-31 22:24:10+00:00,0.0008901697418799817,False,,
2020-08-31 22:24:15+00:00,0.0007755828416910634,False,,
2020-08-31 22:24:20+00:00,0.00021594423987043548,False,,
2020-08-31 22:24:25+00:00,0.00032214785302958653,False,,
2020-08-31 22:24:30+00:00,0.0012387359015081083,False,,
2020-08-31 22:24:35+00:00,0.0007705422921579786,False,,
2020-08-31 22:24:40+00:00,0.00039535538450168495,False,,
2020-08-31 22:24:45+00:00,0.0005172278025930087,False,,
2020-08-31 22:24:50+00:00,0.001033447392459237,False,,
2020-08-31 22:24:55+00:00,0.0011061159514982797,False,,
2020-08-31 22:25:00+00:00,0.0006576746650831768,False,,
2020-08-31 22:25:05+00:00,0.00028400215941323966,False,,
2020-08-31 22:25:10+00:00,0.0005457019799006672,False,,
2020-08-31 22:25:15+00:00,0.0006257203209302426,False,,
2020-08-31 22:25:20+00:00,0.0009137701614157146,False,,
2020-08-31 22:25:25+00:00,0.0005768803585106515,False,,
2020-08-31 22:25:30+00:00,0.0005712369974030299,False,,
2020-08-31 22:25:35+00:00,0.0013440144386119431,False,,
2020-08-31 22:25:40+00:00,0.0013962827487558316,False,,
2020-08-31 22:25:45+00:00,0.000526501914057414,False,,
2020-08-31 22:25:50+00:00,0.0019020122443619324,False,,
2020-08-31 22:25:55+00:00,0.001828158694263543,False,,
2020-08-31 22:26:00+00:00,0.0007816275579177373,False,,
2020-08-31 22:26:05+00:00,0.0005306046239062332,False,,
2020-08-31 22:26:10+00:00,0.0006288357129315601,False,,
2020-08-31 22:26:15+00:00,0.0003736583143323613,False,,
2020-08-31 22:26:20+00:00,8.41099432855327e-05,False,,
2020-08-31 22:26:25+00:00,0.000535660468357283,False,,
2020-08-31 22:26:30+00:00,0.000443186008566401,False,,
2020-08-31 22:26:35+00:00,0.0009647846347127612,False,,
2020-08-31 22:26:40+00:00,0.0004184095572336236,False,,
2020-08-31 22:26:45+00:00,0.0006750630701752361,False,,
2020-08-31 22:26:50+00:00,0.0005091481243307775,False,,
2020-08-31 22:26:55+00:00,0.00028138830035908383,False,,
2020-08-31 22:27:00+00:00,0.0004097354308689191,False,,
2020-08-31 22:27:05+00:00,0.0005394705799020048,False,,
2020-08-31 22:27:10+00:00,0.00012958809984048162,False,,
2020-08-31 22:27:15+00:00,0.0004460957751748965,False,,
2020-08-31 22:27:20+00:00,0.0004486418202800556,False,,
2020-08-31 22:27:25+00:00,0.0005828294210909546,False,,
2020-08-31 22:27:30+00:00,0.0004433155789424063,False,,
2020-08-31 22:27:35+00:00,0.0006697435453725942,False,,
2020-08-31 22:27:40+00:00,0.000640211394343392,False,,
2020-08-31 22:27:45+00:00,0.000562586546723237,False,,
2020-08-31 22:27:50+00:00,0.0011976400088756893,False,,
2020-08-31 22:27:55+00:00,0.000576935950668862,False,,
2020-08-31 22:28:00+00:00,0.00047860687015504347,False,,
2020-08-31 22:28:05+00:00,0.0007820188184560704,False,,
2020-08-31 22:28:10+00:00,0.0003808200825605682,False,,
2020-08-31 22:28:15+00:00,0.0005499693804189236,False,,
2020-08-31 22:28:20+00:00,0.0002759267787060323,False,,
2020-08-31 22:28:25+00:00,0.0001672290728898239,False,,
2020-08-31 22:28:30+00:00,0.000264205606077184,False,,
2020-08-31 22:28:35+00:00,0.0008010389896404979,False,,
2020-08-31 22:28:40+00:00,0.0009961257533069902,False,,
2020-08-31 22:28:45+00:00,0.00045506324445824343,False,,
2020-08-31 22:28:50+00:00,0.0007453950575582355,False,,
2020-08-31 22:28:55+00:00,0.0005124332278667915,False,,
2020-08-31 22:29:00+00:00,0.000981910108838734,False,,
2020-08-31 22:29:05+00:00,0.0002594260245981229,False,,
2020-08-31 22:29:10+00:00,0.00043134522651997224,False,,
2020-08-31 22:29:15+00:00,0.00046923353740953896,False,,
2020-08-31 22:29:20+00:00,0.0009214696644374993,False,,
2020-08-31 22:29:25+00:00,0.0010116043341994033,False,,
2020-08-31 22:29:30+00:00,0.000807167768294365,False,,
2020-08-31 22:29:35+00:00,0.0009021175053094062,False,,
2020-08-31 22:29:40+00:00,0.0012844890092689502,False,,
2020-08-31 22:29:45+00:00,0.0006533982269161482,False,,
2020-08-31 22:29:50+00:00,0.00025016606252575775,False,,
2020-08-31 22:29:55+00:00,0.0008524149290289136,False,,
2020-08-31 22:30:00+00:00,0.0013570308675725173,False,,
2020-08-31 22:30:05+00:00,0.0006320149098941395,False,,
2020-08-31 22:30:10+00:00,0.0007038364499106933,False,,
2020-08-31 22:30:15+00:00,0.0007733553717253738,False,,
2020-08-31 22:30:20+00:00,0.00036814297225787774,False,,
2020-08-31 22:30:25+00:00,0.0003793756549940898,False,,
2020-08-31 22:30:30+00:00,0.0009408856391917032,False,,
2020-08-31 22:30:35+00:00,0.00038801848425926383,False,,
2020-08-31 22:30:40+00:00,0.00025156977897135334,False,,
2020-08-31 22:30:50+00:00,0.0007470447292666822,False,,
2020-08-31 22:30:55+00:00,0.0003445013063577821,False,,
2020-08-31 22:31:00+00:00,0.0006686868986384358,False,,
2020-08-31 22:31:05+00:00,0.00019477334104638314,False,,
2020-08-31 22:31:10+00:00,0.000534456395469403,False,,
2020-08-31 22:31:15+00:00,0.0002923878801935471,False,,
2020-08-31 22:31:20+00:00,0.0010764171958946034,False,,
2020-08-31 22:31:25+00:00,0.00021764611852733036,False,,
2020-08-31 22:31:30+00:00,0.000811614519617345,False,,
2020-08-31 22:31:35+00:00,0.001067965896048924,False,,
2020-08-31 22:31:40+00:00,0.0007619251935870682,False,,
2020-08-31 22:31:45+00:00,0.0014451560824750595,False,,
2020-08-31 22:31:50+00:00,0.0002267750070992568,False,,
2020-08-31 22:31:55+00:00,0.0011099046672215544,False,,
2020-08-31 22:32:00+00:00,0.0006313637870758182,False,,
2020-08-31 22:32:05+00:00,0.0010865511481325026,False,,
2020-08-31 22:32:10+00:00,0.0009596817161189278,False,,
2020-08-31 22:32:15+00:00,0.0003537367400422479,False,,
2020-08-31 22:32:20+00:00,0.0011718997132313242,False,,
2020-08-31 22:32:25+00:00,0.0009567794139101365,False,,
2020-08-31 22:32:30+00:00,0.00039364960609659916,False,,
2020-08-31 22:32:35+00:00,0.0009020212203005373,False,,
2020-08-31 22:32:40+00:00,0.0007439377733692592,False,,
2020-08-31 22:32:45+00:00,0.00043739206655227366,False,,
2020-08-31 22:32:50+00:00,0.000707205102834287,False,,
2020-08-31 22:32:55+00:00,0.0006652854434087473,False,,
2020-08-31 22:33:00+00:00,0.0012982419354655936,False,,
2020-08-31 22:33:05+00:00,0.001345970029108484,False,,
2020-08-31 22:33:10+00:00,0.0003269687193228967,False,,
2020-08-31 22:33:15+00:00,0.0005454274672277508,False,,
2020-08-31 22:33:20+00:00,0.0004156809639888969,False,,
2020-08-31 22:33:25+00:00,0.0004859927634735673,False,,
2020-08-31 22:33:30+00:00,0.0009878469567945237,False,,
2020-08-31 22:33:35+00:00,0.0009760036525712448,False,,
2020-08-31 22:33:40+00:00,0.001247340705077264,False,,
2020-08-31 22:33:45+00:00,0.0003704455843836443,False,,
2020-08-31 22:33:50+00:00,0.0003218851942869456,False,,
2020-08-31 22:33:55+00:00,0.0005876286428807633,False,,
2020-08-31 22:34:00+00:00,0.0012096235039822534,False,,
2020-08-31 22:34:05+00:00,0.0006168488423059531,False,,
2020-08-31 22:34:10+00:00,0.0006716956315408242,False,,
2020-08-31 22:34:15+00:00,0.0007540201843736073,False,,
2020-08-31 22:34:20+00:00,0.0010905262783231216,False,,
2020-08-31 22:34:25+00:00,0.001067107212032817,False,,
2020-08-31 22:34:30+00:00,0.001677190410130031,False,,
2020-08-31 22:34:35+00:00,0.0013640308784099236,False,,
2020-08-31 22:34:40+00:00,0.0006107903117092816,False,,
2020-08-31 22:34:45+00:00,0.000920488960092031,False,,
2020-08-31 22:34:50+00:00,0.0010831162411001041,False,,
2020-08-31 22:34:55+00:00,0.0004253907365955334,False,,
2020-08-31 22:35:00+00:00,0.000902569466296054,False,,
2020-08-31 22:35:05+00:00,0.0014696920667414924,False,,
2020-08-31 22:35:10+00:00,0.0011132134831503048,False,,
2020-08-31 22:35:15+00:00,0.0009666860217873339,False,,
2020-08-31 22:35:20+00:00,0.0011538857453673682,False,,
2020-08-31 22:35:25+00:00,0.0008810278375190873,False,,
2020-08-31 22:35:30+00:00,0.0005238738124049093,False,,
2020-08-31 22:35:35+00:00,0.001490702779984505,False,,
2020-08-31 22:35:40+00:00,0.0013322132401775838,False,,
2020-08-31 22:35:45+00:00,0.000867754070604543,False,,
2020-08-31 22:35:50+00:00,0.0006853460682315205,False,,
2020-08-31 22:35:55+00:00,0.0014172380396275993,False,,
2020-08-31 22:36:00+00:00,0.0012922124073937097,False,,
2020-08-31 22:36:10+00:00,0.0012997175781782062,False,,
2020-08-31 22:36:15+00:00,0.0009567413817379347,False,,
2020-08-31 22:36:20+00:00,0.0003563390676976829,False,,
2020-08-31 22:36:25+00:00,0.00030484761454621125,False,,
2020-08-31 22:36:30+00:00,0.0005881507307171614,False,,
2020-08-31 22:36:35+00:00,0.0009837529227730564,False,,
2020-08-31 22:36:40+00:00,0.00033356840835264615,False,,
2020-08-31 22:36:45+00:00,0.00014950667649890796,False,,
2020-08-31 22:36:50+00:00,0.0009379711445223467,False,,
2020-08-31 22:36:55+00:00,0.0015744478917800418,False,,
2020-08-31 22:37:00+00:00,0.0006594931827686882,False,,
2020-08-31 22:37:05+00:00,0.00038810939768962335,False,,
2020-08-31 22:37:10+00:00,0.0004805039815688461,False,,
2020-08-31 22:37:15+00:00,0.0010718157385217987,False,,
2020-08-31 22:37:20+00:00,0.0008562620244341388,False,,
2020-08-31 22:37:25+00:00,0.00026007828750664334,False,,
2020-08-31 22:37:30+00:00,0.0009986253886935903,False,,
2020-08-31 22:37:35+00:00,0.00040032182002340126,False,,
2020-08-31 22:37:40+00:00,0.000285110821074197,False,,
2020-08-31 22:37:45+00:00,0.0005011324300210462,False,,
2020-08-31 22:37:50+00:00,0.001356133087507488,False,,
2020-08-31 22:37:55+00:00,0.0013101219101330627,False,,
2020-08-31 22:38:00+00:00,0.000924313869999425,False,,
2020-08-31 22:38:05+00:00,0.0009837317638701653,False,,
2020-08-31 22:38:10+00:00,0.0005704891884333878,False,,
2020-08-31 22:38:15+00:00,0.0012634963465178316,False,,
2020-08-31 22:38:20+00:00,0.0012353741069676997,False,,
2020-08-31 22:38:25+00:00,0.0007735438950093868,False,,
2020-08-31 22:38:30+00:00,0.0009738860384586878,False,,
2020-08-31 22:38:35+00:00,0.001204163347784979,False,,
2020-08-31 22:38:40+00:00,0.00037974107690806554,False,,
2020-08-31 22:38:45+00:00,0.00065275403479261,False,,
2020-08-31 22:38:50+00:00,0.0008484408569602612,False,,
2020-08-31 22:38:55+00:00,0.00048158861081179873,False,,
2020-08-31 22:39:00+00:00,0.00020701103395834593,False,,
