timestamp,energy,is_anomaly,event_id,position_in_event,event_size
2020-08-31 22:02:55+00:00,5207.146339299272,False,,,
2020-08-31 22:03:00+00:00,5092.523986490886,False,,,
2020-08-31 22:03:05+00:00,5951.122147795608,False,,,
2020-08-31 22:03:10+00:00,5337.549676326367,False,,,
2020-08-31 22:03:15+00:00,4080.7593420711655,False,,,
2020-08-31 22:03:20+00:00,4139.541701095678,False,,,
2020-08-31 22:03:25+00:00,4653.217087400386,False,,,
2020-08-31 22:03:30+00:00,5398.385201402236,False,,,
2020-08-31 22:03:35+00:00,5721.835888822224,False,,,
2020-08-31 22:03:40+00:00,5239.7574409606295,False,,,
2020-08-31 22:03:45+00:00,5561.993926989184,False,,,
2020-08-31 22:03:50+00:00,5576.862657366761,False,,,
2020-08-31 22:03:55+00:00,5079.952500440371,False,,,
2020-08-31 22:04:00+00:00,6998.016358618267,False,,,
2020-08-31 22:04:05+00:00,7357.943329859349,False,,,
2020-08-31 22:04:10+00:00,17454.80208243086,False,,,
2020-08-31 22:04:25+00:00,9593.392215463336,False,,,
2020-08-31 22:04:30+00:00,9536.110507994048,False,,,
2020-08-31 22:04:35+00:00,7211.778557026761,False,,,
2020-08-31 22:04:40+00:00,4497.555983833217,False,,,
2020-08-31 22:04:45+00:00,4869.214046404736,False,,,
2020-08-31 22:04:50+00:00,6370.753402595551,False,,,
2020-08-31 22:04:55+00:00,5780.708661126069,False,,,
2020-08-31 22:05:00+00:00,4520.865461566982,False,,,
2020-08-31 22:05:05+00:00,27340.736537149292,False,,,
2020-08-31 22:05:10+00:00,28688.601890673635,False,,,
2020-08-31 22:05:15+00:00,6564.434551055314,False,,,
2020-08-31 22:05:20+00:00,5340.190053159463,False,,,
2020-08-31 22:05:25+00:00,5445.436994293146,False,,,
2020-08-31 22:05:30+00:00,6016.3933417684275,False,,,
2020-08-31 22:05:35+00:00,5741.817034553773,False,,,
2020-08-31 22:05:40+00:00,5133.316002776146,False,,,
2020-08-31 22:05:45+00:00,4157.947457646755,False,,,
2020-08-31 22:05:50+00:00,3880.420438939532,False,,,
2020-08-31 22:05:55+00:00,6294.161316906919,False,,,
2020-08-31 22:06:00+00:00,5952.492399182565,False,,,
2020-08-31 22:06:05+00:00,3478.238400262353,False,,,
2020-08-31 22:06:10+00:00,3308.2555776179715,False,,,
2020-08-31 22:06:15+00:00,3374.1238670651524,False,,,
2020-08-31 22:06:20+00:00,3484.554803377062,False,,,
2020-08-31 22:06:25+00:00,3699.974517001144,False,,,
2020-08-31 22:06:30+00:00,4444.165657138705,False,,,
2020-08-31 22:06:35+00:00,4525.292193806806,False,,,
2020-08-31 22:06:40+00:00,5819.786710131802,False,,,
2020-08-31 22:06:45+00:00,5793.8645322457905,False,,,
2020-08-31 22:06:50+00:00,4107.128214571137,False,,,
2020-08-31 22:06:55+00:00,3901.7588975577673,False,,,
2020-08-31 22:07:00+00:00,3607.470227738203,False,,,
2020-08-31 22:07:05+00:00,3410.0143908408863,False,,,
2020-08-31 22:07:10+00:00,3486.0198166625637,False,,,
2020-08-31 22:07:15+00:00,3581.215788109299,False,,,
2020-08-31 22:07:20+00:00,3558.616563044251,False,,,
2020-08-31 22:07:25+00:00,3596.6804191775673,False,,,
2020-08-31 22:07:30+00:00,3537.391115474391,False,,,
2020-08-31 22:07:35+00:00,3820.3211952356223,False,,,
2020-08-31 22:07:40+00:00,4176.8936247757065,False,,,
2020-08-31 22:07:45+00:00,4171.910982839596,False,,,
2020-08-31 22:07:50+00:00,4311.129896270417,False,,,
2020-08-31 22:07:55+00:00,4149.757149368129,False,,,
2020-08-31 22:08:00+00:00,3701.799247952854,False,,,
2020-08-31 22:08:05+00:00,4055.153054320038,False,,,
2020-08-31 22:08:10+00:00,4119.407333502462,False,,,
2020-08-31 22:08:15+00:00,5070.477266539068,False,,,
2020-08-31 22:08:20+00:00,5518.701067633919,False,,,
2020-08-31 22:08:25+00:00,4544.80849119825,False,,,
2020-08-31 22:08:30+00:00,4444.098654262445,False,,,
2020-08-31 22:08:35+00:00,4328.059283384382,False,,,
2020-08-31 22:08:40+00:00,3756.67856552217,False,,,
2020-08-31 22:08:45+00:00,3649.488000400565,False,,,
2020-08-31 22:08:50+00:00,3588.1352479595935,False,,,
2020-08-31 22:08:55+00:00,4083.0901399248173,False,,,
2020-08-31 22:09:00+00:00,4488.148702146791,False,,,
2020-08-31 22:09:05+00:00,3984.018463326099,False,,,
2020-08-31 22:09:10+00:00,3702.786453826962,False,,,
2020-08-31 22:09:15+00:00,3417.6600140505197,False,,,
2020-08-31 22:09:20+00:00,4037.410523489306,False,,,
2020-08-31 22:09:25+00:00,4601.684295237328,False,,,
2020-08-31 22:09:30+00:00,4434.59700713482,False,,,
2020-08-31 22:09:35+00:00,4021.824082434982,False,,,
2020-08-31 22:09:40+00:00,3692.636531492588,False,,,
2020-08-31 22:09:45+00:00,3982.9569927085427,False,,,
2020-08-31 22:09:50+00:00,4773.584236953623,False,,,
2020-08-31 22:09:55+00:00,5293.139348173955,False,,,
2020-08-31 22:10:00+00:00,4700.307140112203,False,,,
2020-08-31 22:10:05+00:00,4055.270369208387,False,,,
2020-08-31 22:10:10+00:00,3915.5441557443473,False,,,
2020-08-31 22:10:15+00:00,3847.5048061762213,False,,,
2020-08-31 22:10:20+00:00,4155.231796812497,False,,,
2020-08-31 22:10:25+00:00,4397.856548076446,False,,,
2020-08-31 22:10:30+00:00,5059.708591873874,False,,,
2020-08-31 22:10:35+00:00,6393.893715211898,False,,,
2020-08-31 22:10:40+00:00,9673.594506084411,False,,,
2020-08-31 22:10:45+00:00,11599.527286880006,False,,,
2020-08-31 22:10:50+00:00,9683.731431005148,False,,,
2020-08-31 22:10:55+00:00,9423.907583597476,False,,,
2020-08-31 22:11:00+00:00,9911.460674895065,False,,,
2020-08-31 22:11:05+00:00,8431.357565235483,False,,,
2020-08-31 22:11:10+00:00,8776.238562379212,False,,,
2020-08-31 22:11:15+00:00,10028.611985580223,False,,,
2020-08-31 22:11:20+00:00,9424.699088869758,False,,,
2020-08-31 22:11:25+00:00,8139.514570265018,False,,,
2020-08-31 22:11:30+00:00,8231.29034684275,False,,,
2020-08-31 22:11:35+00:00,8877.519586709019,False,,,
2020-08-31 22:11:40+00:00,8218.544151250393,False,,,
2020-08-31 22:11:45+00:00,9207.550850066013,False,,,
2020-08-31 22:11:50+00:00,9525.045416726321,False,,,
2020-08-31 22:11:55+00:00,12410.691424589339,False,,,
2020-08-31 22:12:00+00:00,11262.850799364862,False,,,
2020-08-31 22:12:05+00:00,7357.6133647104725,False,,,
2020-08-31 22:12:10+00:00,9572.392825670946,False,,,
2020-08-31 22:12:15+00:00,10108.283842282848,False,,,
2020-08-31 22:12:20+00:00,9096.90719268545,False,,,
2020-08-31 22:12:25+00:00,9866.749771118346,False,,,
2020-08-31 22:12:30+00:00,9222.761217224332,False,,,
2020-08-31 22:12:35+00:00,7056.46659883055,False,,,
2020-08-31 22:12:40+00:00,8220.319444844865,False,,,
2020-08-31 22:12:45+00:00,8939.793308658256,False,,,
2020-08-31 22:12:50+00:00,35793.278937511895,False,,,
2020-08-31 22:12:55+00:00,44905.377154970425,False,,,
2020-08-31 22:13:00+00:00,15084.74241184337,False,,,
2020-08-31 22:13:05+00:00,4203.25302519697,False,,,
2020-08-31 22:13:10+00:00,4242.376045460205,False,,,
2020-08-31 22:13:15+00:00,3684.9106732005866,False,,,
2020-08-31 22:13:20+00:00,3842.423325042613,False,,,
2020-08-31 22:13:25+00:00,3958.2248875080736,False,,,
2020-08-31 22:13:30+00:00,4744.505901106912,False,,,
2020-08-31 22:13:35+00:00,4914.560309343999,False,,,
2020-08-31 22:13:40+00:00,5152.838614738573,False,,,
2020-08-31 22:13:45+00:00,5245.463449287211,False,,,
2020-08-31 22:13:50+00:00,4357.297302662006,False,,,
2020-08-31 22:13:55+00:00,3854.9382915884626,False,,,
2020-08-31 22:14:00+00:00,4303.937709773501,False,,,
2020-08-31 22:14:05+00:00,5220.889413452433,False,,,
2020-08-31 22:14:10+00:00,5151.107570641834,False,,,
2020-08-31 22:14:15+00:00,4210.347470797533,False,,,
2020-08-31 22:14:20+00:00,4370.199516215225,False,,,
2020-08-31 22:14:25+00:00,6478.378298742034,False,,,
2020-08-31 22:14:30+00:00,6765.747668866972,False,,,
2020-08-31 22:14:35+00:00,15669.546362742902,False,,,
2020-08-31 22:14:40+00:00,38962.38646444118,False,,,
2020-08-31 22:14:45+00:00,51623.112075866266,False,,,
2020-08-31 22:15:00+00:00,52950.45025764279,False,,,
2020-08-31 22:15:05+00:00,40050.09478266782,False,,,
2020-08-31 22:15:10+00:00,17898.79493180372,False,,,
2020-08-31 22:15:15+00:00,9468.423485085325,False,,,
2020-08-31 22:15:20+00:00,17245.101639469143,False,,,
2020-08-31 22:15:25+00:00,28755.15503551531,False,,,
2020-08-31 22:15:30+00:00,21425.65435396658,False,,,
2020-08-31 22:15:35+00:00,9629.007960769699,False,,,
2020-08-31 22:15:40+00:00,9414.232861593959,False,,,
2020-08-31 22:15:45+00:00,13606.699849351899,False,,,
2020-08-31 22:15:50+00:00,14360.184764281772,False,,,
2020-08-31 22:15:55+00:00,7401.063263441413,False,,,
2020-08-31 22:16:00+00:00,7937.975678505751,False,,,
2020-08-31 22:16:05+00:00,7796.0912557339925,False,,,
2020-08-31 22:16:10+00:00,3127.5376347780852,False,,,
2020-08-31 22:16:15+00:00,3000.800409645172,False,,,
2020-08-31 22:16:20+00:00,2747.741495505111,False,,,
2020-08-31 22:16:25+00:00,3035.152840936683,False,,,
2020-08-31 22:16:30+00:00,3117.4860978945253,False,,,
2020-08-31 22:16:35+00:00,3009.8248692852617,False,,,
2020-08-31 22:16:40+00:00,3071.7561927553465,False,,,
2020-08-31 22:16:45+00:00,2896.1422258022294,False,,,
2020-08-31 22:16:50+00:00,4615.995571698348,False,,,
2020-08-31 22:16:55+00:00,4128.716347137934,False,,,
2020-08-31 22:17:00+00:00,2178.95795679722,False,,,
2020-08-31 22:17:05+00:00,2769.93673163435,False,,,
2020-08-31 22:17:10+00:00,2677.841673213676,False,,,
2020-08-31 22:17:15+00:00,2172.116604771235,False,,,
2020-08-31 22:17:20+00:00,2050.586423313346,False,,,
2020-08-31 22:17:25+00:00,2197.2156046680725,False,,,
2020-08-31 22:17:30+00:00,3161.316200162206,False,,,
2020-08-31 22:17:35+00:00,3249.3835749045106,False,,,
2020-08-31 22:17:40+00:00,2283.366184276087,False,,,
2020-08-31 22:17:45+00:00,1976.237902228156,False,,,
2020-08-31 22:17:50+00:00,2415.312819711509,False,,,
2020-08-31 22:17:55+00:00,2900.3271248475053,False,,,
2020-08-31 22:18:00+00:00,2329.8021075766273,False,,,
2020-08-31 22:18:05+00:00,2787.270528093595,False,,,
2020-08-31 22:18:10+00:00,3098.0666669843094,False,,,
2020-08-31 22:18:15+00:00,3002.4661729352993,False,,,
2020-08-31 22:18:20+00:00,3216.2943529476042,False,,,
2020-08-31 22:18:25+00:00,2528.227368875017,False,,,
2020-08-31 22:18:30+00:00,2218.4885981661146,False,,,
2020-08-31 22:18:35+00:00,2276.3876148021245,False,,,
2020-08-31 22:18:40+00:00,2551.802087036392,False,,,
2020-08-31 22:18:45+00:00,2559.1103374891163,False,,,
2020-08-31 22:18:50+00:00,2545.393787975326,False,,,
2020-08-31 22:18:55+00:00,2349.8596200484135,False,,,
2020-08-31 22:19:00+00:00,2500.1853082035796,False,,,
2020-08-31 22:19:05+00:00,3346.8919785695825,False,,,
2020-08-31 22:19:10+00:00,3509.4972286039188,False,,,
2020-08-31 22:19:15+00:00,3720.2111263316265,False,,,
2020-08-31 22:19:20+00:00,3726.301074289859,False,,,
2020-08-31 22:19:25+00:00,6987.6291394437985,False,,,
2020-08-31 22:19:30+00:00,8103.248458011145,False,,,
2020-08-31 22:19:35+00:00,4740.760568874846,False,,,
2020-08-31 22:19:40+00:00,3105.0709480754185,False,,,
2020-08-31 22:19:45+00:00,2616.6605517194757,False,,,
2020-08-31 22:19:50+00:00,3167.2872313166426,False,,,
2020-08-31 22:19:55+00:00,4104.804327976828,False,,,
2020-08-31 22:20:00+00:00,4219.856814503203,False,,,
2020-08-31 22:20:05+00:00,3528.0280661480356,False,,,
2020-08-31 22:20:10+00:00,3677.1137068448616,False,,,
2020-08-31 22:20:15+00:00,4223.315540842856,False,,,
2020-08-31 22:20:20+00:00,4426.976105658674,False,,,
2020-08-31 22:20:25+00:00,5260.7547166528575,False,,,
2020-08-31 22:20:30+00:00,8369.009786105657,False,,,
2020-08-31 22:20:35+00:00,8571.209256106065,False,,,
2020-08-31 22:20:40+00:00,5481.191141363619,False,,,
2020-08-31 22:20:45+00:00,4106.311215767283,False,,,
2020-08-31 22:20:50+00:00,3683.089257765716,False,,,
2020-08-31 22:20:55+00:00,4144.544906179757,False,,,
2020-08-31 22:21:00+00:00,4786.743633512993,False,,,
2020-08-31 22:21:05+00:00,5507.651853794934,False,,,
2020-08-31 22:21:10+00:00,5821.292779641105,False,,,
2020-08-31 22:21:15+00:00,6398.9007828909125,False,,,
2020-08-31 22:21:20+00:00,6836.629664287657,False,,,
2020-08-31 22:21:25+00:00,14864.226384048387,False,,,
2020-08-31 22:21:30+00:00,16970.52411215836,False,,,
2020-08-31 22:21:35+00:00,10252.145487818927,False,,,
2020-08-31 22:21:40+00:00,9089.684059426312,False,,,
2020-08-31 22:21:45+00:00,9458.932938783999,False,,,
2020-08-31 22:21:50+00:00,10390.0242953161,False,,,
2020-08-31 22:21:55+00:00,18625.685734721566,False,,,
2020-08-31 22:22:00+00:00,18442.513935436356,False,,,
2020-08-31 22:22:05+00:00,8746.287234907822,False,,,
2020-08-31 22:22:10+00:00,8550.418467024769,False,,,
2020-08-31 22:22:15+00:00,9476.43185463373,False,,,
2020-08-31 22:22:20+00:00,10446.16379994736,False,,,
2020-08-31 22:22:25+00:00,11376.615140407088,False,,,
2020-08-31 22:22:30+00:00,11055.517357198003,False,,,
2020-08-31 22:22:35+00:00,9807.255659851782,False,,,
2020-08-31 22:22:40+00:00,10047.952862790185,False,,,
2020-08-31 22:22:45+00:00,10788.339536127369,False,,,
2020-08-31 22:22:50+00:00,9778.151314457837,False,,,
2020-08-31 22:22:55+00:00,12129.615304210882,False,,,
2020-08-31 22:23:00+00:00,12802.981925770704,False,,,
2020-08-31 22:23:05+00:00,10981.128750692524,False,,,
2020-08-31 22:23:10+00:00,10444.429257930124,False,,,
2020-08-31 22:23:15+00:00,8668.691935355884,False,,,
2020-08-31 22:23:20+00:00,7562.057734624217,False,,,
2020-08-31 22:23:25+00:00,6821.626566206936,False,,,
2020-08-31 22:23:30+00:00,7681.053035111721,False,,,
2020-08-31 22:23:35+00:00,7834.877626886966,False,,,
2020-08-31 22:23:40+00:00,7712.974573062609,False,,,
2020-08-31 22:23:45+00:00,7584.377084543377,False,,,
2020-08-31 22:23:50+00:00,6150.070305048632,False,,,
2020-08-31 22:23:55+00:00,7326.85303075915,False,,,
2020-08-31 22:24:00+00:00,10990.071718895915,False,,,
2020-08-31 22:24:05+00:00,11462.479200094787,False,,,
2020-08-31 22:24:10+00:00,9808.01808896559,False,,,
2020-08-31 22:24:15+00:00,11102.509221629354,False,,,
2020-08-31 22:24:20+00:00,14194.435334051492,False,,,
2020-08-31 22:24:25+00:00,14723.532049535532,False,,,
2020-08-31 22:24:30+00:00,14687.671881872866,False,,,
2020-08-31 22:24:35+00:00,18137.44299946986,False,,,
2020-08-31 22:24:40+00:00,19260.446519968646,False,,,
2020-08-31 22:24:45+00:00,22085.555384387393,False,,,
2020-08-31 22:24:50+00:00,22496.976703612898,False,,,
2020-08-31 22:24:55+00:00,19339.880329896165,False,,,
2020-08-31 22:25:00+00:00,19535.62462166148,False,,,
2020-08-31 22:25:05+00:00,25380.632443367493,False,,,
2020-08-31 22:25:10+00:00,29041.66582935861,False,,,
2020-08-31 22:25:15+00:00,30433.6219365543,False,,,
2020-08-31 22:25:20+00:00,33471.31022869806,False,,,
2020-08-31 22:25:25+00:00,23903.633527645172,False,,,
2020-08-31 22:25:30+00:00,13810.426755760413,False,,,
2020-08-31 22:25:35+00:00,12038.601022153201,False,,,
2020-08-31 22:25:40+00:00,10621.036126559184,False,,,
2020-08-31 22:25:45+00:00,9702.959711846637,False,,,
2020-08-31 22:25:50+00:00,11623.762014310047,False,,,
2020-08-31 22:25:55+00:00,11181.446825194536,False,,,
2020-08-31 22:26:00+00:00,9563.703334004284,False,,,
2020-08-31 22:26:05+00:00,14310.703874687719,False,,,
2020-08-31 22:26:10+00:00,13995.211482782506,False,,,
2020-08-31 22:26:15+00:00,7351.13011491385,False,,,
2020-08-31 22:26:20+00:00,5761.1375624394295,False,,,
2020-08-31 22:26:25+00:00,5593.5135906823725,False,,,
2020-08-31 22:26:30+00:00,7123.858687347191,False,,,
2020-08-31 22:26:35+00:00,8112.98214613989,False,,,
2020-08-31 22:26:40+00:00,8910.752613580093,False,,,
2020-08-31 22:26:45+00:00,8249.596592266053,False,,,
2020-08-31 22:26:50+00:00,7881.769116955915,False,,,
2020-08-31 22:26:55+00:00,17769.087728881084,False,,,
2020-08-31 22:27:00+00:00,31752.33705309744,False,,,
2020-08-31 22:27:05+00:00,34244.60917820784,False,,,
2020-08-31 22:27:10+00:00,26738.18479242289,False,,,
2020-08-31 22:27:15+00:00,24325.652409006118,False,,,
2020-08-31 22:27:20+00:00,24870.973521525804,False,,,
2020-08-31 22:27:25+00:00,25314.26155144385,False,,,
2020-08-31 22:27:30+00:00,18650.753976130974,False,,,
2020-08-31 22:27:35+00:00,10278.674255804865,False,,,
2020-08-31 22:27:40+00:00,9519.49645955395,False,,,
2020-08-31 22:27:45+00:00,10024.016718421102,False,,,
2020-08-31 22:27:50+00:00,8731.308757699368,False,,,
2020-08-31 22:27:55+00:00,10033.528238668046,False,,,
2020-08-31 22:28:00+00:00,14683.741508570192,False,,,
2020-08-31 22:28:05+00:00,11638.184343297753,False,,,
2020-08-31 22:28:10+00:00,8930.900209254796,False,,,
2020-08-31 22:28:15+00:00,14353.628313235762,False,,,
2020-08-31 22:28:20+00:00,18263.616755753334,False,,,
2020-08-31 22:28:25+00:00,25578.751681777998,False,,,
2020-08-31 22:28:30+00:00,28785.829874731535,False,,,
2020-08-31 22:28:35+00:00,23867.58505350576,False,,,
2020-08-31 22:28:40+00:00,17216.88897304228,False,,,
2020-08-31 22:28:45+00:00,12732.226121208058,False,,,
2020-08-31 22:28:50+00:00,12477.6735039316,False,,,
2020-08-31 22:28:55+00:00,11143.449431000923,False,,,
2020-08-31 22:29:00+00:00,11563.7359886748,False,,,
2020-08-31 22:29:05+00:00,13393.422309758547,False,,,
2020-08-31 22:29:10+00:00,15733.753275394361,False,,,
2020-08-31 22:29:15+00:00,13672.414444064918,False,,,
2020-08-31 22:29:20+00:00,9927.970436033935,False,,,
2020-08-31 22:29:25+00:00,8910.982204487576,False,,,
2020-08-31 22:29:30+00:00,8711.885222857041,False,,,
2020-08-31 22:29:35+00:00,8930.393809249192,False,,,
2020-08-31 22:29:40+00:00,8513.330418634916,False,,,
2020-08-31 22:29:45+00:00,8612.958906405009,False,,,
2020-08-31 22:29:50+00:00,10704.409288070145,False,,,
2020-08-31 22:29:55+00:00,12881.363301543883,False,,,
2020-08-31 22:30:00+00:00,12449.263684080568,False,,,
2020-08-31 22:30:05+00:00,12264.509160233769,False,,,
2020-08-31 22:30:10+00:00,9900.482431709474,False,,,
2020-08-31 22:30:15+00:00,13834.026661647567,False,,,
2020-08-31 22:30:20+00:00,16117.594480911848,False,,,
2020-08-31 22:30:25+00:00,15984.40944436867,False,,,
2020-08-31 22:30:30+00:00,21124.878111924176,False,,,
2020-08-31 22:30:35+00:00,16191.864539260985,False,,,
2020-08-31 22:30:40+00:00,10068.301071171529,False,,,
2020-08-31 22:30:45+00:00,11404.101370324688,False,,,
2020-08-31 22:30:50+00:00,13051.644937794836,False,,,
2020-08-31 22:30:55+00:00,14298.30128245008,False,,,
2020-08-31 22:31:00+00:00,14130.099788638418,False,,,
2020-08-31 22:31:05+00:00,11782.897695546846,False,,,
2020-08-31 22:31:10+00:00,12217.464447579227,False,,,
2020-08-31 22:31:15+00:00,17515.000472205313,False,,,
2020-08-31 22:31:20+00:00,23125.275211375996,False,,,
2020-08-31 22:31:25+00:00,20624.71128003871,False,,,
2020-08-31 22:31:30+00:00,18998.78907176593,False,,,
2020-08-31 22:31:35+00:00,16417.38967199016,False,,,
2020-08-31 22:31:40+00:00,10634.97712571569,False,,,
2020-08-31 22:31:45+00:00,9851.092931589648,False,,,
2020-08-31 22:31:50+00:00,11213.943795356343,False,,,
2020-08-31 22:31:55+00:00,12129.83159943247,False,,,
2020-08-31 22:32:00+00:00,13702.183711443522,False,,,
2020-08-31 22:32:05+00:00,11495.142046810033,False,,,
2020-08-31 22:32:10+00:00,13042.711358947889,False,,,
2020-08-31 22:32:15+00:00,19237.40309230358,False,,,
2020-08-31 22:32:20+00:00,14830.630011048057,False,,,
2020-08-31 22:32:25+00:00,10297.782435051478,False,,,
2020-08-31 22:32:30+00:00,11479.44371221043,False,,,
2020-08-31 22:32:35+00:00,13667.425822575964,False,,,
2020-08-31 22:32:40+00:00,14827.216474492718,False,,,
2020-08-31 22:32:45+00:00,12065.392724798654,False,,,
2020-08-31 22:32:50+00:00,11474.407714403005,False,,,
2020-08-31 22:32:55+00:00,25776.686626282004,False,,,
2020-08-31 22:33:00+00:00,33720.01995723734,False,,,
2020-08-31 22:33:05+00:00,24540.96153505316,False,,,
2020-08-31 22:33:10+00:00,17668.138788640135,False,,,
2020-08-31 22:33:15+00:00,11262.438204895156,False,,,
2020-08-31 22:33:20+00:00,7770.495266612225,False,,,
2020-08-31 22:33:25+00:00,10356.050264313086,False,,,
2020-08-31 22:33:30+00:00,15989.550662647567,False,,,
2020-08-31 22:33:35+00:00,16327.67348087268,False,,,
2020-08-31 22:33:40+00:00,9675.696969812254,False,,,
2020-08-31 22:33:55+00:00,10066.290272877928,False,,,
2020-08-31 22:34:00+00:00,8567.47808596771,False,,,
2020-08-31 22:34:05+00:00,7074.2566974280435,False,,,
2020-08-31 22:34:10+00:00,7665.946367782154,False,,,
2020-08-31 22:34:15+00:00,7456.901230377982,False,,,
2020-08-31 22:34:20+00:00,6947.858215918946,False,,,
2020-08-31 22:34:25+00:00,6146.472638883473,False,,,
2020-08-31 22:34:30+00:00,6189.52362600387,False,,,
2020-08-31 22:34:35+00:00,6252.034330127207,False,,,
2020-08-31 22:34:40+00:00,5914.842223779764,False,,,
2020-08-31 22:34:45+00:00,7116.603189694782,False,,,
2020-08-31 22:34:50+00:00,6810.204084297068,False,,,
2020-08-31 22:34:55+00:00,5366.86272848228,False,,,
2020-08-31 22:35:00+00:00,5269.747461347167,False,,,
2020-08-31 22:35:05+00:00,5517.45474709636,False,,,
2020-08-31 22:35:10+00:00,5552.189375516807,False,,,
2020-08-31 22:35:15+00:00,4941.658184692289,False,,,
2020-08-31 22:35:20+00:00,4740.188279046093,False,,,
2020-08-31 22:35:25+00:00,8741.392517944263,False,,,
2020-08-31 22:35:30+00:00,10099.310725253914,False,,,
2020-08-31 22:35:35+00:00,8706.05868313727,False,,,
2020-08-31 22:35:40+00:00,8034.897209269847,False,,,
2020-08-31 22:35:45+00:00,6085.208278221962,False,,,
2020-08-31 22:35:50+00:00,5723.146600947227,False,,,
2020-08-31 22:35:55+00:00,5376.883273438473,False,,,
2020-08-31 22:36:00+00:00,5184.34461536548,False,,,
2020-08-31 22:36:05+00:00,5259.380357959895,False,,,
2020-08-31 22:36:10+00:00,5687.084076419668,False,,,
2020-08-31 22:36:15+00:00,5560.510003780649,False,,,
2020-08-31 22:36:20+00:00,4158.890143571815,False,,,
2020-08-31 22:36:25+00:00,4455.012329340443,False,,,
2020-08-31 22:36:30+00:00,5359.106416796352,False,,,
2020-08-31 22:36:35+00:00,6016.769136638716,False,,,
2020-08-31 22:36:40+00:00,5675.297484016975,False,,,
2020-08-31 22:36:45+00:00,5145.928785891958,False,,,
2020-08-31 22:36:50+00:00,5282.274646628585,False,,,
2020-08-31 22:36:55+00:00,5139.132802020002,False,,,
2020-08-31 22:37:00+00:00,5799.501941295861,False,,,
2020-08-31 22:37:05+00:00,6664.083853131349,False,,,
2020-08-31 22:37:10+00:00,10188.241858145087,False,,,
2020-08-31 22:37:15+00:00,10196.737573625103,False,,,
2020-08-31 22:37:20+00:00,6551.974573644429,False,,,
2020-08-31 22:37:25+00:00,5458.452840907832,False,,,
2020-08-31 22:37:30+00:00,5266.455066288616,False,,,
2020-08-31 22:37:35+00:00,5675.96722463712,False,,,
2020-08-31 22:37:40+00:00,5468.109001047277,False,,,
2020-08-31 22:37:45+00:00,5811.722129858317,False,,,
2020-08-31 22:37:50+00:00,6462.660299388129,False,,,
2020-08-31 22:37:55+00:00,6656.860418535174,False,,,
2020-08-31 22:38:00+00:00,6990.010561734427,False,,,
2020-08-31 22:38:05+00:00,6555.915590916509,False,,,
2020-08-31 22:38:10+00:00,5977.449328648235,False,,,
2020-08-31 22:38:15+00:00,6289.205167909962,False,,,
2020-08-31 22:38:20+00:00,6691.429310944369,False,,,
2020-08-31 22:38:25+00:00,5805.892250324065,False,,,
2020-08-31 22:38:30+00:00,5132.754885644275,False,,,
2020-08-31 22:38:35+00:00,5267.399023513461,False,,,
2020-08-31 22:38:40+00:00,4969.152724992408,False,,,
2020-08-31 22:38:45+00:00,4855.5269954861205,False,,,
2020-08-31 22:38:50+00:00,5035.642248820372,False,,,
2020-08-31 22:38:55+00:00,5216.683790065334,False,,,
2020-08-31 22:39:00+00:00,5569.513411018193,False,,,
